"","tm1","tm2","tm3"
"129",7.05050029231017,25.7797133180721,12.2223879182518
"130",607.238723805524,611.878668867353,593.327006317572
"131",1.02234191778677,1.03113372162805,3.78077445203911
"132",13.8487451274662,22.1290490153527,17.2751278269971
"133",2.95071551338494,2.57942310795552,2.05203471496252
"134",50.8897822506065,56.0983593804211,68.3312058237007
"135",39.4392477308626,48.7208995852686,44.0704405620745
"136",0,8.44056603561244,0
"137",0,0.226115431493636,0
"138",12.3606466669644,14.8242193571409,14.1122712082973
"139",57.0143691500056,68.9843746118136,53.7403615608219
"140",2.3180625898469,2.73426787069135,33.3289809387447
"141",35.5129002112073,33.8569499793877,76.8596211071373
"142",11.2890616268716,11.3146136187947,17.0501419763233
"143",0.991204600493772,5.84127158809727,3.73611672959702
"144",97.2130092915335,128.640478653871,97.8708170423457
"145",1.69834578210283,11.9735274660438,4.7093461143787
"146",7.16118905823688,32.0405566426482,47.6720498501946
"147",18.3146121467595,20.0463443345795,20.946338714975
"148",22.6837020564228,15.3457961346395,25.3849765214454
"149",11.1522590874743,8.73080304315279,17.0094746580366
"150",25.2731685007613,84.3493899158869,92.2101805971938
"151",5.58208486925878,5.71230226652559,5.85842206435908
"152",20.8882883777185,26.4939989451168,29.5265674387887
"153",0,0,0
"154",15.6189797339999,18.9791463300768,18.7475517780439
"155",5.35364909040142,6.22385172322937,8.44446402572573
"156",22.0652056115918,27.7460162403993,31.4588547860707
"157",6.19681713508894,10.0128283363638,9.47828934568541
"158",8.5712572178107,16.8330376778596,12.7120151657392
"159",25.9485915845495,17.8987889691356,23.5784811960269
"160",0.46492215785065,1.25938604340884,1.74580376345806
"161",64.9932418603589,76.6032127149569,100.845937170326
"162",33.7788210098082,31.4124406358761,38.4260633985676
"163",12.4692882826266,19.9476410759887,14.3789881434185
"164",19.5302438954037,18.8300453036291,17.0842509345959
"165",19.4703764287757,18.7443799187328,18.6213056381244
"166",0.659686845598895,0.665359935239719,11.1096603129149
"167",0,2.81352201187081,19.4419055476011
"168",0,0,0
"169",3.53598236316861,4.61456551427946,5.49716755967762
"170",0,0,0
"171",18.2793784989085,20.9756071941913,13.8870753911436
"172",13.9115074711371,18.0718189628332,17.6832960003364
"173",9.56411296149909,11.9154946687187,10.4416744080245
"174",5.04695845343076,4.65125604274597,4.08317476818597
"175",59.8006125535399,191.27553552578,240.767169593953
"176",16.0673098422795,19.5097750978473,21.1408739108665
"177",5.92302803318485,8.04507712149003,7.51717151259194
"178",0,0,0
"179",1.76396936360982,36.5757861543206,30.551565860516
"180",1.59776065514871,3.26262881188775,0
"181",6.73335538956114,5.96660702517431,10.0561580418626
"182",10.0795123822021,13.3548511496801,16.7200387709369
"183",14.7542766720315,12.7681922627069,19.0068887281195
"184",9.89944009277116,14.9253911605342,11.346756722032
"185",50.2623118287266,46.9431884768506,42.1830435517648
"186",2.09214971032792,2.34460167655901,10.8120801259618
"187",67.285305816176,67.2297783598463,58.5990495552639
"188",0,0,0
"189",4.55568694319927,4.81128912089151,4.0099957342474
"190",12.0521266847164,13.3986923762105,13.3048221096836
"191",2.7895329471039,1.33393141707227,1.05950438951505
"192",29.9167301573462,28.6367609990851,31.2117050965008
"193",2.22882280698251,4.05769254978353,2.70763077978077
"194",14.5832545209356,21.2082576970768,24.0650711525008
"195",49.5900123368307,55.9799135079296,51.7243242829553
"196",3.25445510495455,3.28244234718261,11.5957079516049
"197",32.7384471568519,27.4529086169814,20.9170073345405
"198",12.4019051941885,11.9510155183136,13.5558240515384
"199",7.98163332811075,6.7922400084558,7.78237315859242
"200",0,0.285429769320227,0
"201",5.50851350449506,6.96811969087849,6.53286931824617
"202",0,0,0
"203",7.5510625424269,8.07575767528105,7.51332711215338
"204",5.67443454197204,5.98775197398147,11.347046217037
"205",5.14671271414003,7.59552396024318,6.78788571220349
"206",3.32709919211871,1.6558749340698,8.12490348405453
"207",65.0634512214165,41.4266861747875,54.5905722272543
"208",3.60314672334254,2.3563246849418,5.20186699026589
"209",11.3049493119474,8.56526507214965,9.89406036177879
"210",0,0,0.51044385221501
"211",38.3670316860835,34.4545967841143,29.96990825251
"212",32.8222967542355,29.9865419620171,44.5588756706306
"213",1.13089173531239,2.15449883791909,0.325282846999761
"214",1.36618519335621,4.58350409720757,12.0473224730341
"215",15.8654686366534,13.4601450795183,8.06397218735727
"216",15.6643003952757,21.4569700685532,24.1116254044032
"217",6.19276314257066,5.85212578469129,5.51316893028403
"218",12.8368580095275,15.0617316900207,15.2656577490979
"219",1.50205620228672,2.79187953485642,3.52518067621339
"220",8.08799493539001,5.11095418724461,10.7152345029889
"221",0,0,0
"222",2.60177592181806,5.07696439962586,6.33820364006043
"223",185.48672164323,230.187782378616,208.734744305153
"224",13.2656086028485,13.8666442013633,12.7654269941667
"225",0,0,0
"226",300.403084750572,223.285974292023,202.958787813527
"227",41.6549358056301,58.2304218636633,70.9333086833023
"228",2.91443740742198,4.82917957261408,3.91739887899425
"229",2.86948771310369,4.00523674938297,8.46492429893278
"230",14.2012586398017,16.7138947488409,21.4521325447806
"231",213.157203544815,287.216418140749,332.835323283737
"232",2.32121719686018,3.03942523910132,1.34816133359278
"233",2.29024415833821,1.79196892434357,2.39392261972853
"234",4.55168546147489,4.81381155410997,3.98160902823
"235",22.3458607433787,13.0825042090439,12.590457211387
"236",5.95713446213031,11.0582751602102,12.1270284734383
"237",66.582282752042,69.1674608465759,81.2343227625001
"238",2.03965849895769,1.54289916780012,4.44983706081807
"239",26.8349806899761,37.80978703672,34.9694424761781
"240",11.2976084357708,15.443109709602,18.4543801864531
"241",1.79414894395229,0.347042362697721,0
"242",4.99384919201817,5.60245029986163,8.07004171331494
"243",14.7302069814067,10.2419629673053,10.4863460379329
"244",0,0,0
"245",0,4.50709836853091,4.34139638441578
"246",8.94833062738464,7.74578431629959,8.97057535046492
"247",23.0124464982255,22.4766995147993,24.3752831047991
"248",8.13451216043585,16.2220202712411,13.8676529080791
"249",1.25528982619675,10.3396933936252,7.91563297295188
"250",0.391513396084758,1.26784776374529,1.26410671229658
"251",1.23356230826705,1.48452166455495,0.760648853082742
"252",11.7464006412062,27.8098468248183,50.8437005136973
"253",0,2.05842235427313,1.90947286628225
"254",22.277157974769,18.4851025639737,32.5632450059621
"255",3.98189267647285,1.99693250974472,4.78536159916454
"256",4.34903561831947,8.46825818139857,23.3182584815857
"257",5.7921792808499,5.43656334095037,5.68421284643706
"258",15.627383499367,20.8442652277311,24.2650510866757
"259",8.48988288249013,14.0501347673549,9.24654957720869
"260",6.54289123141313,10.8988925775461,12.8536186178492
"261",0,0,0
"262",0,0,0.731222111303581
"263",18.2572425819435,19.7536201132846,29.0464397253082
"264",22.2358735783556,17.6716749996324,18.641497744077
"265",278.721621635122,286.325935862304,339.856748428344
"266",10.4282953503419,17.3699342408157,13.9359027503266
"267",12.1912921391948,22.9041532670076,14.0310895063111
"268",0.897780718608152,8.89331670418935,3.58829258382654
"269",0.455168546147489,0,0
"270",2.78697842975307,2.32914276440587,3.69050300229843
"271",1.58368296996965,5.18920486339285,5.0585773182725
"272",0,0,0
"273",6.64892052888371,7.41850334662763,9.49872206024883
"274",0,0,0
"275",0.571971461422984,0,0
"276",185.274034420835,193.669251454492,199.485548915417
"277",50.0392061803525,63.6835965495927,41.1463121420739
"278",18.134504714415,15.0515740416477,23.4233730641148
"279",4.28635550408648,9.81301579750064,42.338644485194
"280",1.74025908626665,2.16821879813897,3.15962816238865
"281",0,0,0
"282",98.1473182591813,115.47306008269,120.55647723581
"283",27.6417355667568,49.705555543051,23.2292897451857
"284",1.09087880613002,3.30078001392665,10.2872971891936
"285",9.94450381792234,10.9800436956776,7.41245192955849
"286",33.7901915479378,39.1371528915426,44.098014874141
"287",6.66766411746786,5.07806411898634,14.4696551392599
"288",7.16158939304559,4.4908139804861,6.64977263922071
"289",9.24772437615657,9.04305761795245,7.77115127948846
"290",0,0,0
"291",8.36142780545796,3.52955974753973,6.26167872392441
"292",9.07780213294829,29.2797036489607,29.2334705691532
"293",0,8.64776339307579,11.1096603129149
"294",24.0972730738283,24.4054999132281,26.3284706261836
"295",0,0,0
"296",4.50120805137043,3.71295705397482,3.90929427457425
"297",0.812485324399194,0.437051963009058,0.812808018732679
"298",2.24232105268799,1.2278821304203,2.05156027503668
"299",0,0,0
"300",28.414759743948,37.3519301575953,45.0132788540518
"301",0,0,0
"302",4.48649882325877,0,0
"303",14.4588356944129,15.908920276547,19.238325384799
"304",33.6246009854755,33.6756942343922,27.7314213195453
"305",8.48591564749831,9.09793099165702,2.58273645125008
"306",50.4213323672013,53.2030666154518,61.8549132459661
"307",0,0,0
"308",0,0,0
"309",1.90995048630537,1.60953736715132,2.73049928298838
"310",65.3947022349127,68.2349566886985,87.17409810665
"311",70.7257689686077,87.3768723922593,102.960989050444
"312",18.6854429155214,20.7441424526031,17.3478227505239
"313",6.14258428503097,6.85574894258881,7.17052677363326
"314",3.48397363857702,2.12893789365189,4.50011556978832
"315",80.1515233721842,49.636283220789,72.5757496862155
"316",0,0.0598621704653364,0
"317",2.90935824551902,2.11739285429453,7.98387530219358
"318",7.92739720171874,7.01945032553483,5.31393190987639
"319",84.4841380403284,97.603855888205,120.962585445661
"320",17.1054421020425,17.6009466980937,13.9292557603224
"321",7.19543077944557,21.4563921652952,27.670322181232
"322",17.1021672881106,23.614228974326,26.1517172814301
"323",20.3511531058141,18.0710547565002,19.8558642280505
"324",40.3251601029873,49.3193858551472,61.5932637936606
"325",19.1533285816898,29.4349048276038,21.1695889427198
"326",1.52974387421827,2.81352201187081,6.18198839992846
"327",0,11.2540880474832,0
"328",91.6757617924763,50.6173450839351,43.4528303442637
"329",0,0,0
"330",7.65637766332773,9.87226961257507,9.11523991099535
"331",9.96976573471663,24.0978791151267,18.63234509879
"332",8.57523091146754,10.3370882806513,14.4631318518133
"333",7.31720624904814,9.02288540626108,13.0520355637023
"334",309.220257515925,270.964635128045,258.00390789432
"335",3.80390856423259,3.83662092527838,2.21832503001385
"336",0,0,0
"337",2.7895329471039,7.37544698826134,3.8288650721296
"338",14.4681995916776,16.8272847599929,22.1130080869503
"339",1.34821218538266,3.35443946141607,3.5227561072327
"340",18.8801501452992,18.0860399526883,16.2782274452478
"341",5.66522907404112,9.52686797069769,7.89257721071948
"342",6.23193530735978,6.34539006932566,3.82633247479383
"343",3.27681844925623,3.93180797608276,4.68293276481097
"344",8.9709226019047,12.1398893081567,14.6174450980844
"345",9.60486912468729,10.2949328161637,17.1063519590906
"346",17.3783403357884,22.7123833377636,17.4932352911019
"347",42.1202500167169,36.7184596843343,40.8894090015905
"348",19.2931244223344,33.7345447137614,40.7582242268147
"349",32.9262145642311,38.2300122500481,36.6169826240646
"350",19.3121511722578,27.7504649717856,27.5842420589896
"351",18.1161624212031,20.0187191184509,21.4798653274343
"352",27.5838657271488,36.9678906889823,30.6172097376706
"353",4.53507901280664,3.62219899731871,6.80217225745838
"354",26.7815231504328,23.2975815515346,25.0666706161003
"355",5.33220457145524,6.57816385430326,6.20371297119408
"356",104.556282635576,110.669330590284,116.268060279214
"357",2.66381054540469,2.34098903915291,3.09410031056914
"358",14.8216911640411,20.8274777335561,16.3757694290294
"359",0,0,0
"360",23.558103211143,21.7425413070598,20.245411362835
"361",28.2654394935049,43.7305657176775,54.3358836803027
"362",17.6705775280422,9.23220340777381,10.7506028503302
"363",11.379523292154,9.57937256422681,13.9311613447663
"364",4.30011035528291,9.07030742455103,9.13438677352481
"365",21.806501210863,16.1741811088512,24.460990663588
"366",4.81481029226153,9.67389075314485,6.42990614000897
"367",13.7281181609789,10.6028098039946,11.6239964385128
"368",10.1311633233003,19.5212177946927,19.303985963237
"369",12.6009936576073,15.5644592085267,21.0061967985575
"370",0.38820538031267,26.6641340568353,22.2193206258298
"371",1.01437561712869,0.914719791224563,1.46787884719947
"372",2.13132854385467,11.443763688733,3.90086387391675
"373",0,0,0.957729337320251
"374",0,0,0
"375",8.59683335516566,8.95211549231622,11.6651433285607
"376",8.41954921477478,8.26826331772188,8.87907447248948
"377",26.4185179108075,17.0269308309437,18.8039558657671
"378",10.3995745835014,8.90948637092424,10.7685742506763
"379",21.1962238329183,21.4850771815589,20.5360387602367
"380",26.2293584054075,23.680476933246,25.9804035442646
"381",3.538302317116,5.58261999197524,6.59270631726925
"382",0.259319131868888,0.0485734211876767,0
"383",3.85594187072677,2.04785511447184,5.02094259282386
"384",0.67430436706972,0.83393602078473,0.659386313536317
"385",0.755498506507306,0,2.87867500295582
"386",0.459452485405348,0,0
"387",0,0.961404506568921,1.68878002244058
"388",4.55551633738931,43.1479409314038,24.8173161253616
"389",34.1289226489248,43.6174501840308,68.8147255415889
"390",240.945908306099,321.601196634678,251.471790207959
"391",2.435766814519,3.52713882153451,7.25534728855384
"392",278.991507490487,351.420461701891,279.415566226189
"393",2.84025172796033,4.62440708860221,2.82791353419652
"394",1.17219735543196,2.02334136172837,1.44780147694902
"395",5.4598550845025,15.2699698934869,14.7535339411894
"396",5.97757060093693,15.3627233664057,15.7386854432961
"397",0,0,0
"398",10.0981092685161,18.0065408759732,24.552349291542
"399",2.41070748515152,3.9945065600635,4.68045874294101
"400",0,0,0
"401",5.50447945177187,11.1487690416913,15.1495367903385
"402",0,0,0
"403",0,0.147636087579428,0
"404",295.669034447266,389.175021672776,418.79146433415
"405",0,39.3893081661914,24.9967357040586
"406",15.5370497867764,10.5343498584,15.8571023652361
"407",32.782591194365,24.3988628869437,34.6843594969204
"408",241.732145955277,181.016579145471,201.834894720419
"409",27.1443013698956,22.4420463040892,17.744596333128
"410",8.40246267071509,8.45337417830684,11.0506560472166
"411",0,0.957794727445383,0
"412",73.4653539800381,91.5417401914455,98.3334474198676
"413",6.90230588193657,15.4383002702655,14.9909198453115
"414",28.1883713159873,34.6318982188462,28.5147948031483
"415",0,0,0
"416",0,0,0
"417",1.29028337267945,0.676895704005384,1.4145772396052
"418",63.4618745466137,119.466473119438,143.03687652878
"419",70.5577489808093,83.1923289885051,69.5395300211518
"420",3.66699166755442,3.98912510603279,6.88485991222896
"421",44.1166546223487,38.329419737062,18.5668295640496
"422",0.788218868456879,3.59374240171734,0.6505919773582
"423",1.2858003428057,3.64878635914496,6.22748537071598
"424",0.751028101143358,1.52849993914135,1.78662566089906
"425",0,0,0.087655119691619
"426",0,0,0
"427",8.492120595427,11.6018850489507,13.8204584243227
"428",4.26498839020018,9.76594417343588,13.3132293006005
"429",8.20587608606397,10.7851677121714,14.4657035324413
"430",0.523504842620035,1.05601362375848,0
"431",1.80569254816802,1.13405840273529,2.16548246492129
"432",7.83124670518537,9.36014349317653,10.5234795516677
"433",77.5705725778377,72.2430661208153,69.0802153219797
"434",4.41533435799268,9.01017478648199,14.0574689542252
"435",10.193848794355,12.0124653799011,15.6358182181765
"436",6.9417687706666,5.34407485588105,6.43274871566769
"437",1.14191407191388,0,1.13695354079539
"438",2.21708807522264,2.05286296631616,3.03977676314284
"439",8.78702878337728,17.1343490522932,15.859040096686
"440",3.70964067311199,2.06226744325609,4.11522757664257
"441",10.1629270632552,9.23163588510396,11.4669670272229
"442",7.92445532738734,11.8042180498044,16.5170857585167
"443",1.36550563844247,1.04277389251156,0
"444",23.0897249848918,21.8687392740868,21.1336038225222
"445",0,0.679126002865368,0
"446",13.875583780814,14.5765158496149,16.6573136862245
"447",0,0,0
"448",64.1307931614805,29.3410152666528,86.4966410076947
"449",21.5011403130671,19.7860022003642,35.9981850398996
"450",49.1351342757513,52.0092969414293,61.9098497935466
"451",3.91862961616976,4.39891933602024,10.6026718462541
"452",3.03135004468566,48.2535824039453,67.0952726991832
"453",13.9629591592319,20.3288320571391,18.0358550267311
"454",395.754629693582,1216.52791861792,1080.74445534126
"455",0,0.080488550879966,0
"456",9.22388016943318,12.747112700009,20.4987207188768
"457",4.31782895432655,4.76918011183572,4.12925427559669
"458",8.03651158570409,7.06729933934216,6.28224839123165
"459",12.3242824038966,16.8515160500473,15.1651039835316
"460",15.5113042798603,23.2512991734382,25.6157380779956
"461",2.87613180623318,4.25866125785526,4.70305469502513
"462",3.13682419754655,0,1.37197612298046
"463",33.6929302044208,63.6089354388857,63.9701408340423
"464",0,14.0676100593541,8.33224523468619
"465",0,0,0
"466",0,4.46412159216835,0
"467",7.84084936483258,20.3536772570474,18.6912528237555
"468",14.599234474989,21.6250998430654,17.9214228405416
"469",31.999469898962,30.1186992381879,29.253310536593
"470",0,0,0.224502373528881
"471",1.43160936153257,0.499002017199729,1.46731362623405
"472",12.8641271444957,7.23144913794895,3.69556882309773
"473",0,0.136138161864717,1.16472245216043
"474",69.4056270875759,96.5631729028322,77.7421413181271
"475",4.72892251985233,0,0.529031443472139
"476",24.3343425225316,26.4042556745311,18.9576668465873
"477",0,14.0676100593541,5.80897271263525
"478",5.08130536833052,1.24464356658969,1.70361891415517
"479",0.500250589298268,0.551587142144886,0.996154952069878
"480",1.82762503430945,3.84838068290375,35.6594556595574
"481",0,0,0
"482",7.64796949664319,8.11232180089418,4.79104100994456
"483",0,17.7032651266417,2.77741507822873
"484",1.52391151739935,7.73718553264473,1.02867225119583
"485",461.759918710889,531.778912491615,779.902744735351
"486",0,0,0
"487",61.5367039211476,66.2267417230858,47.1769378076598
"488",8.9867339829995,10.6466230676475,6.39647108925404
"489",0,0,0
"490",12.1581530336038,12.6343063929293,14.5683281461809
"491",9.37202795897497,8.70370118780179,13.6273171464172
"492",112.189293013653,106.444916115779,142.662993729787
"493",0,0,0
"494",7.24402273174625,14.9808999270818,5.90382472126107
"495",18.1509405707815,27.1878096453231,33.0455712368847
"496",4.65542054061117,3.72010132680696,8.86304011630323
"497",0,0,0
"498",15.7848446147056,18.6307763941328,18.4496403944443
"499",12.7628968096709,17.462804037724,15.5535244380809
"500",0,8.44056603561243,8.686654971231
"501",4.26827497996313,4.73917825390558,5.38953071235526
"502",0,0,0
"503",0,0,0
"504",6984.38735728933,6843.44365117656,6751.53574186659
"505",17.7757622567759,17.9632559219444,23.6208470037668
"506",1.76349784012316,19.6946540830957,34.0632400973569
"507",0,30.9487421305789,36.1063960169735
"508",4.25882892687618,4.13437394874146,9.40292814652245
"509",9.65455374600499,11.9724340930673,16.447812697312
"510",0,0,0
"511",12.1479660599686,22.5384290198253,17.1124606432802
"512",76.0903926776293,67.8804557683289,73.4007225794544
"513",11.2809562704219,18.0341758085199,17.2900555928346
"514",0,0,0
"515",4.88168265743183,13.7686733455928,10.4326653875967
"516",377.264405860466,403.237994058485,427.940147517656
"517",11.2270091451342,8.10479591896942,6.93782284973184
"518",0.659686845598895,0.608329083647743,0
"519",13.2075845658797,19.8427341889836,19.2837927665634
"520",15.1106205528628,13.3528148755883,14.4046351119328
"521",0.976336531486365,0.787786163323827,0
"522",8.50738157499846,11.5433722344418,12.5144888350704
"523",0,0,0
"524",4.83302801300559,9.03329160309274,9.00855150544503
"525",2.7183383707277,3.94937544589754,2.22322088628518
"526",52.3834155962501,66.6832494886842,83.4125518486944
"527",11.0209416434761,19.5286101610836,36.0608646222484
"528",6.90807414692231,8.99210012726949,9.15926709420839
"529",30.2209711298219,34.5607803675483,57.8084153865478
"530",7.65810241546814,12.3013434630129,27.0999748145805
"531",25.8467278783989,18.8458959036131,22.4171839691337
"532",59.9749583627339,46.0456895113491,44.0406579934988
"533",28.0684026830856,22.7854209647494,31.3827630737086
"534",23.7522256846231,17.2728883007259,22.3951063902747
"535",0,0,0
"536",1.66895133587413,0,0
"537",16.0052905232348,24.7645650351797,19.4144063884107
"538",4.29158914939062,11.903362357915,5.00545134977485
"539",3.0093056252228,4.74039342061859,6.1254731102233
"540",0,0,0
"541",2.49198276607948,2.72348930749095,3.21809827064102
"542",71.6958906580213,79.1981766323986,112.266041056824
"543",9.00967163039769,4.56105121179057,6.51226206230649
"544",28.3823907792635,25.0388572696651,25.1289935649266
"545",6.57362100275769,5.16013191256392,4.65083210101684
"546",8.3685988413117,0,0
"547",0,0,3.75767922348593
"548",11.1793449667206,7.80939569834864,6.31518713604859
"549",0,0,9.08873961397027
"550",9.34493537279807,11.5782547140684,13.6073212636989
"551",0.675665419713747,0.12655981368277,0
"552",0,0,0
"553",0.895721588519601,0,0
"554",19.2107641146832,6.21888522364972,11.8197437795171
"555",1.17364495945225,1.06364856546336,3.01451148734581
"556",10.8437377062625,35.2728025996427,20.1362593171583
"557",53.8480339394636,50.2814508433653,47.1898543008485
"558",1.74607197213775,9.95278138981886,10.1873253206695
"559",4.38355177402041,6.95757660078398,6.03369482511758
"560",137.956709531452,106.480986910803,135.488004777696
"561",6.78690490223217,2.14639823586021,9.53483733041409
"562",21.501343839475,21.7810861368426,15.8531107835977
"563",14.4472825767918,21.6053294792169,20.395346544605
"564",21.1714263557654,19.0116024963987,34.00326668028
"565",0,0,0
"566",0,0,0
"567",1.14163589552608,1.81628095772415,2.48309703705224
"568",6.92639133124438,24.9963248129475,16.8912182308604
"569",4.50808449487327,8.74201482259859,8.53063202598824
"570",63.466891692202,82.330940886939,95.9606900229746
"571",0,0,33.3289809387447
"572",2.7895329471039,4.735883205502,3.38693829675404
"573",0,0,0
"574",4.76261722676276,5.81575586600125,8.72176076394997
"575",19.3131469005987,22.2046290565628,20.0132840555739
"576",40.5712953630258,0,0
"577",15.1387012747324,7.71347607748852,13.3981671189461
"578",0,0.647850463259727,8.33224523468619
"579",3.40582510983616,9.94547315824101,8.28380194843801
"580",17.2425478542002,25.7702306014834,16.3022189374295
"581",33.0339427946514,36.5757861543206,24.5338331910204
"582",16.5850413400541,16.9578644897304,24.9714864760747
"583",6.18346469941365,4.12649895074386,3.33289809387447
"584",0,5.70629816492108,2.77741507822873
"585",0.45200765346591,0.937840670623604,1.08653506532559
"586",6.51617461862552,11.5398363768139,10.2959644892151
"587",0,0,0
