"","tm1","tm2","tm3"
"61",1.97783537990377,0,0
"62",36.7051235138507,47.7736578075797,47.2242690143186
"63",2.41373988797466,0,7.5102532708655
"64",95.8644048411098,79.7339617967675,123.04188154419
"65",6.54530562329424,7.24998767260479,7.21829264647324
"66",0,0,0
"67",0,0,0
"68",0,0.90715895932022,0
"69",23.3826121103494,29.5539668636397,30.5247328513272
"70",4.50211117566556,2.82925046372605,8.36806774702497
"71",5.61210789047694,9.80016946178832,11.6797535144392
"72",7.08402294937779,6.93324601018727,7.86161263359706
"73",23.6060018811538,21.8428406476321,32.8990375840028
"74",0.852602837141735,1.81566415910519,3.87203593292443
"75",3.47350024115644,3.55514164743063,3.37335206087827
"76",0,0,0
"77",11.1365731605541,10.8746129464182,9.06006167079561
"78",0.177335991769567,0,0
"79",17.7861820384216,18.1156960274001,20.981845824404
"80",1.96732988036462,4.02542151240565,3.12943337426227
"81",3.45036172074121,4.80035912841539,6.20682088501281
"82",20.3717044130088,17.0233513578473,25.0041193803601
"83",0,0,0
"84",3.01840635991117,2.96757074445482,4.80363602065099
"85",35.1164671701914,46.3742843018389,40.1457174842629
"86",0.449618214426653,0,0
"87",5.24126375674498,8.07371473794996,9.0388888923691
"88",0.705554736484901,2.39106167239287,3.67634775496913
"89",36.1773115461812,35.9720763749903,48.0098527410829
"90",11.1544844053803,8.07371473794996,19.8872907125949
"91",62.640924674829,68.496030133777,42.3508990416785
"92",0,0,5.46200237881128
"93",0,0.956277549334175,1.28232289350265
"94",8.33924206105053,8.43156608941951,5.85996247927111
"95",0,0,0
"96",10.8535000780907,13.32337687492,12.7222094368805
"97",25.0614247903496,26.0674588244663,14.8753370432908
"98",1.57990247212887,2.89726605428826,0.914689393580836
"99",11.5435985729397,14.1582533810427,15.5399904636288
"100",1.84166658971523,2.81058600679201,3.47294318253222
"101",3.6022113098477,9.74741767538128,7.46924000212001
"102",9.83065519068517,12.5951029646521,11.5677211864193
"103",64.9004703966755,67.1173378914415,67.948683681061
"104",42.0859969469232,37.3767278670506,29.9435417918375
"105",69.5011830236198,72.5412218226499,83.8984674573349
"106",0,1.65979451294125,0
"107",0.683643098705867,2.45721752894129,2.31541405188739
"108",0,0,0.990518566105672
"109",17.9963819987504,14.9812767187772,14.6109332063474
"110",47.6663820543974,43.5233029669858,47.9138986452389
"111",2.008628026537,3.86764777865866,5.14311301837169
"112",6.58037784844082,5.8963255526695,7.07884511594566
"113",86.3282253465357,70.2123048710444,66.7893921612264
"114",19.4787264989478,52.8607392793142,33.3019100260359
"115",35.1336962379039,28.9331392050871,30.423731243223
"116",2.40814821255851,1.4547233762072,0.775013851047546
"117",0.734756601412848,0.251517593082553,0.510467512038437
"118",433.468651471504,543.33811450065,531.371942566803
"119",2.92481236425501,0,3.19429603403695
"120",14.9750393049857,23.5376551355049,10.7939570819366
"121",12.8007787905118,18.1141035787339,3.93894402318121
"122",23.6113793747482,30.896470451436,34.579294471739
"123",1.5590161316097,2.07370199123927,2.01150229248007
"124",8.3022773006291,9.35631588548471,9.59988296881982
"125",14.2045962790456,12.2020219502351,11.8810953717613
"126",0,0,0
"127",1016.58600564432,821.274608505859,836.90446176028
"128",95.431889664478,113.75730458199,120.346119079808
"129",12.0698658499672,17.2427008550792,14.5210739774951
"130",506.362880774791,589.222087895215,605.165647798196
"131",2.88132300763468,3.94527072709597,3.00267146479154
"132",16.7831956465983,15.2121764684305,18.1679369905141
"133",2.60246108722815,4.74387758614009,2.61107278586471
"134",48.6740297042671,50.5574206271423,59.0046587252319
"135",46.1398484968774,48.6669253353023,51.5537933201385
"136",0,0,0
"137",0,0,0
"138",12.9260896703508,16.3947324498551,19.2572489274576
"139",56.6526221631185,59.4992153722822,56.3848688963608
"140",0,0.416952404307275,0
"141",31.3467890066863,32.2689816609731,41.4245613104557
"142",17.0426490343181,17.8386639407812,18.0025319604106
"143",1.8623779846302,2.55462716750701,0.80405111160166
"144",107.196323024856,124.07462675331,133.168819902446
"145",4.25603381160342,20.6205377934247,3.55404264374706
"146",41.2260596985762,37.235490358605,54.3346953056375
"147",16.0981672528596,21.5299059678666,22.0268250693133
"148",18.5909879758737,22.137604926637,23.6686769748489
"149",8.0494777064115,16.5666960658005,7.80203918741779
"150",51.8885111917753,82.4595398569289,77.6696738266963
"151",5.29798739047599,4.34559249243194,7.89744066893059
"152",28.6397626707851,53.3441866614551,60.342121518296
"153",0,0,0
"154",18.9431019828908,19.0126701946839,12.0893888858603
"155",3.92830071465129,4.96927627642173,1.87032202668386
"156",26.8265349949397,25.9794198678923,27.2053235151292
"157",7.96617683442987,8.56726362043133,8.42688688807086
"158",6.80916317115587,10.9489692742569,7.57444346976179
"159",12.4675167660444,15.7809629913405,9.97105966174484
"160",3.16347705317822,2.24269853831943,3.10163706511069
"161",166.20749810049,180.423941377624,199.785406598169
"162",41.9476198437931,41.6932143408908,47.8746333225207
"163",14.8990420006109,23.0295196498927,28.924800063269
"164",22.2522671586742,28.7020219987239,23.9461338547129
"165",18.9036236378056,15.3200096363836,16.5877288151967
"166",3.04559921000046,1.43653933400461,6.75369213055719
"167",2.62063187837249,16.1474294758999,5.46200237881128
"168",0,0,0
"169",5.49214316378641,6.4223436343016,4.03822782562633
"170",0,0,0
"171",4.47424954844084,23.849184456275,25.9556129302048
"172",15.6541568522095,14.8776812950342,17.7700919906887
"173",15.4631497633444,12.9500632415219,17.773731068121
"174",3.95871944632762,5.49655595518751,5.63564985328216
"175",132.42380460401,241.160177198662,104.247436026843
"176",19.2148361261314,19.2341543458449,17.6389395817525
"177",9.78778540023462,5.85037364694031,8.81934909377727
"178",0,0,0
"179",3.94058249358216,24.9137422918603,19.1170083258395
"180",1.55023294213584,1.69307945991439,4.48756063986842
"181",4.29241428354115,7.37770484674738,7.15710656533891
"182",15.6539077534783,10.3164132762694,10.9240047576226
"183",11.0719065704733,16.0285394329047,13.830491967231
"184",10.9619113936801,13.0951714652115,15.6199946076981
"185",61.4974947458078,45.6368764379474,64.7661069948137
"186",3.99334381466284,1.0893107186123,3.38123956783555
"187",40.732106909561,45.6485268199647,47.944243102899
"188",0,0,0
"189",4.07826144385778,5.43024995195451,4.91257018685985
"190",9.75211846787129,13.0973594637855,14.8329558576393
"191",0.499848042196388,1.04862961628233,1.19062722153924
"192",26.6924649872491,33.3011480350806,42.4809213998416
"193",4.31943344776973,2.52895252260744,10.1554818098501
"194",16.4038286563949,18.7194356476941,10.0770486925537
"195",49.2223031068225,58.1736499113641,45.0070975000418
"196",8.95382558443934,5.89829715578011,4.14201847059855
"197",30.0542396696532,30.428355007005,31.9256556093307
"198",19.3542079090812,17.5053937284603,21.4822056862055
"199",10.0184021370509,9.47098388788473,11.6964091344241
"200",0,0,0
"201",8.26467757751325,10.0371667656615,6.90720145180414
"202",0,0,0
"203",11.0178253216833,8.178878577047,6.07805415688324
"204",19.2403656711279,13.1341627218502,7.91290088212403
"205",6.36111345608454,9.26615480140667,9.04195752814599
"206",5.07292455622453,4.13030314140496,4.95942229881649
"207",80.0286755685061,76.8023714612343,78.0312960531556
"208",2.69160732507841,4.54146454009685,6.40647362348073
"209",12.2973695345235,10.1760116503247,10.2204504345901
"210",0.991590440465267,0.50915318167252,1.03335180139673
"211",20.8827315124761,25.446996189769,27.8819493159214
"212",38.3338316754141,36.1860865455593,44.6772878561208
"213",0,0.339435454448347,2.46036143189697
"214",4.10279253089464,4.26572291653299,4.46585850234774
"215",14.309245654068,17.4777574724939,11.9791643080747
"216",42.7652564767379,40.2798515497723,22.3281855485472
"217",4.52058999019255,6.37823464298047,2.92217127266403
"218",16.9201986448817,19.4997795288045,18.683540386074
"219",5.32189858377183,2.48421991936922,4.20154029139329
"220",1.76776351558854,6.14685185177255,5.70439893408397
"221",0,0,0
"222",3.59496937161355,3.77377157890289,1.57557760927248
"223",183.314817566155,230.001194540982,220.182756387821
"224",20.223502599858,13.1678442749898,17.8490434879011
"225",0,0,0
"226",243.304890322529,208.648562020996,220.837060137017
"227",50.4692476351736,60.0236844750212,45.3990590980409
"228",1.36898680213488,2.12888995577785,7.21473448544474
"229",5.0771265159552,4.97393395568679,5.10250753009971
"230",25.8535414154825,19.0456860484973,18.4008366852611
"231",227.232607781062,318.620366686029,380.426208658429
"232",5.60470905374555,5.49051890330174,5.84075436858286
"233",4.1106517701668,1.99309275957761,1.41184254886986
"234",2.87719723709427,9.31582469763457,11.5287719207776
"235",10.7466760847848,19.8023737250868,14.3576773405888
"236",10.9912948744927,10.1636140351971,10.8239680840179
"237",67.7347261409999,64.8254468010581,96.5418887612519
"238",0.281788374018547,0.491946776147489,3.64133491920752
"239",37.2558836042311,42.5247119336078,33.6504064682905
"240",24.5465852607557,15.4148146200489,32.3623640944568
"241",0,0,0
"242",6.35915567688989,11.6824205677912,4.89383954395241
"243",6.75483002313173,7.65626194071822,10.6806482159923
"244",0,0,0
"245",8.11632591457111,6.66277429830822,4.90519631106838
"246",11.7832323333179,14.7722001521578,8.60699396856691
"247",21.2650068684804,19.301875681605,16.5176216515859
"248",16.3468785699878,13.5126507735386,15.7080313166863
"249",5.11023216282636,4.97879075506914,10.650904638682
"250",0.551711974394209,0.472147060698828,0.57494761882224
"251",0.921830308975248,2.31933346324693,1.33805334656809
"252",32.9272590432244,33.429939028337,28.5361756933814
"253",3.50702207252789,1.38519615602083,1.38558148580139
"254",23.5611950186387,19.1153370742741,23.5708373683748
"255",6.88693760121109,6.61093088920969,2.98320446547212
"256",15.2182363015725,6.15064488895007,10.3971580714774
"257",8.71644950849981,8.29269126603929,8.1692557317873
"258",20.8241608399707,12.544642791761,31.435879282352
"259",8.39904378410065,15.9468402898639,5.93695910740356
"260",8.28851012694555,10.3089624505607,3.74718767848681
"261",0,0,0
"262",0,0,0
"263",29.2035684170731,25.6231665336136,29.3705277615121
"264",14.8024163735161,22.3558911932188,20.5297308431257
"265",207.109869872462,250.148314253772,268.300037189015
"266",16.279354388194,12.4181024338961,8.37657655406114
"267",9.22074179427358,10.3263808253286,3.60087564232743
"268",0.813299548460428,3.55738388836876,0
"269",0,0,0
"270",1.61269654053692,4.06396691174587,3.13114788382405
"271",3.9724852104436,3.6296815536605,5.69811199172819
"272",0,0,0
"273",6.30650372351084,5.57146283739693,9.53914189925413
"274",0,0,0
"275",0.607810418849418,1.42025009956095,0.881264249354424
"276",215.726960449322,195.780188883622,221.871338387647
"277",57.1091632371174,72.4820008496856,63.4267354887804
"278",22.7551041242289,23.3730855316001,21.1366558356731
"279",2.81238543044853,14.4407905882032,8.45944270864673
"280",2.86105682134244,0,5.26156192454297
"281",1.7306059574158,1.77723280395125,0
"282",123.005470981358,114.322074204485,83.4443746250323
"283",35.457943445252,41.428758453319,43.4063673891896
"284",2.0496562177215,4.57059456301078,6.80461748868667
"285",12.2352877957781,5.05044060447519,7.62552280158717
"286",37.0473289598224,44.0372899779063,34.0859865432421
"287",8.05364918719351,7.7848989261859,9.0988966456783
"288",8.81943420606127,16.9755027823563,8.74445573146228
"289",11.8378442021028,7.87255147511888,10.162634729061
"290",0,0,0
"291",6.52800074586875,5.25102783727851,5.9113187698703
"292",18.4998843617312,21.8206965410554,20.534583095764
"293",10.7195355645056,0.243393639817613,2.73100118940564
"294",24.035898022919,22.5511963791628,16.9672202100766
"295",0.547594720853953,0,0
"296",5.70342274718452,4.37992803045106,4.79638848258229
"297",0.50886055890728,0.209028213280258,0.689378941015015
"298",4.08081781954873,5.81926531911026,4.90009670278021
"299",0,0,0
"300",28.2124576699273,35.6357064295722,41.9067423891555
"301",0,0,0
"302",2.79534067026399,3.83501450052623,0
"303",23.3661575333422,18.8809384796736,9.49416120295991
"304",19.775691328334,33.5990744094687,18.4447618792165
"305",6.61280941271563,9.00432983235541,11.1537151380398
"306",47.1122618134483,60.846266208059,64.7842763351488
"307",0,0,0
"308",0,0,0
"309",3.51188280998115,3.13068593254591,2.46343688368684
"310",63.8719937971267,91.636931938883,88.2512909402122
"311",78.6962611263479,87.3739473017476,105.163685918883
"312",20.8361032996314,20.1928304583542,20.9723551656262
"313",6.71083854855655,8.29478879336184,4.6378947273561
"314",4.06548095899417,3.73215317938053,3.63365277802775
"315",49.9111253199124,58.457976218149,66.5371198873374
"316",0,0,3.92218255925278
"317",6.7767198916677,4.67961014593663,6.40987564386272
"318",8.86468844571919,12.5636887503813,13.1951945222813
"319",97.7956831864756,120.566703394804,113.150966303829
"320",19.15877838184,22.9274005944315,21.9628647054538
"321",11.1438084547615,13.7580123416157,9.21393859229379
"322",21.930889871589,27.7918288645403,22.8377458185309
"323",23.8761263619364,24.4576989131784,22.6133856447601
"324",52.7209472001995,54.1215926673851,48.1138150721758
"325",27.8364756214527,21.8195142830511,23.7833646888397
"326",0.549487329336168,2.69123824598332,0
"327",0,0,8.19300356821691
"328",56.9259480246469,56.0757697488685,75.4649803973725
"329",0,0,0.238420738757635
"330",15.2080286133212,13.2462364731378,8.94838687592486
"331",19.9779111804181,14.9164595158537,11.2179241681415
"332",10.0360494897672,14.5924918226651,12.0770941487049
"333",9.38631548593546,12.5942913995036,12.0366348718248
"334",260.395150664475,248.291798662314,262.815770735289
"335",5.17319539626777,10.1008812089504,11.2786802367661
"336",0,0,0
"337",11.4933426665765,2.19143685744356,8.60265374662776
"338",19.1469132931808,26.2685455588803,15.4190497775055
"339",3.80673896351037,1.54862975169401,4.95153486677284
"340",20.4559698055742,26.5915726026961,26.1344153555705
"341",11.3021073673439,10.6506532900884,1.31805076708766
"342",2.43941797188929,4.89576319216115,7.56835967915073
"343",6.89325701678233,3.4952030890872,5.05408068216588
"344",13.7891390270939,12.6056430749737,16.9691038921935
"345",9.38067092826517,6.08586830625774,5.9585480496123
"346",27.590604171091,24.0909230083991,15.978559378337
"347",56.9681781754929,64.060204496175,70.6459597738136
"348",29.5627931107045,18.5602637654022,30.6195010201341
"349",53.023149272871,54.886759092804,47.7817006831034
"350",16.1045668423062,11.6390303629706,26.2596268212081
"351",18.9402012418024,21.0857703509879,14.8658048127239
"352",44.9394583152694,48.2887540534383,37.0476893216437
"353",4.37033519836371,1.57928950961895,8.62636603240404
"354",27.4883545227848,34.2600437141546,41.7410937186495
"355",8.28629885081851,9.90518572127843,8.69811794749636
"356",123.897010214509,112.763277695871,114.493515356139
"357",2.64385011150137,2.63007374039279,2.88985372392037
"358",18.9583339839509,20.383272981657,15.4223595717973
"359",0,0,0
"360",20.9131270505261,20.3176044594381,26.8482309795994
"361",23.1263787792495,39.4230034952151,29.3677687280066
"362",12.5551185047503,12.668262161701,14.7972497905058
"363",14.3302806682432,19.8425423057024,15.020506541731
"364",4.32356956106942,6.7912474149543,7.04933520009036
"365",9.91051141821069,12.3154887246394,13.4539931691278
"366",4.52328242020457,6.9308601403406,5.49941335400861
"367",15.1292960756041,10.3537915852414,12.0113478237748
"368",8.40486902087616,15.1336068489884,9.32936193983604
"369",19.7601668070386,19.5147916161943,17.740296724612
"370",2.98533213977622,3.03366219775853,14.5182846530232
"371",0.0363415822886786,1.97799790960561,0.921555100893428
"372",2.06117114029297,5.77557870767207,0.460281099338029
"373",1.80733232991206,0,0
"374",0,0,0
"375",6.71834717910039,7.55993289098951,11.147450309483
"376",8.69813272120571,8.05853450610316,7.04573366216523
"377",14.7621588442775,11.752494189042,9.75357567644871
"378",9.72392354869793,12.3702529903093,5.55782698194832
"379",23.6253934489641,10.499906793041,22.5928280214466
"380",25.1871841643578,29.1550809981526,31.5961665385402
"381",7.6687964440795,5.1983391382941,4.18274392693179
"382",0,0,0
"383",3.91679753743794,3.2724992062389,3.78093253220089
"384",0.659871336280843,0.406589950832012,1.10025947199076
"385",13.1031593918625,13.4561912299166,30.5104039128911
"386",0,0.886525539853329,0.449811960607987
"387",0.921830308975248,0.946666719692625,1.9213073694311
"388",6.8732334794524,9.04728929722041,33.9434514755584
"389",48.708615973996,54.1705664819995,36.7846026126089
"390",240.406577175699,301.157035387328,353.399140023505
"391",6.58971778979528,3.33747113041383,8.52231348294774
"392",380.422411165935,313.179026022306,287.840043168315
"393",1.82014795916053,3.64051137274835,3.42616512852707
"394",1.19879968904274,0.764426182635688,1.01686214499146
"395",13.1927536441145,12.6051158871697,11.0407142101613
"396",12.7911794063419,17.7279979695727,17.2313170283927
"397",0,0,0
"398",16.6846896256382,19.8433966670503,23.3227501575241
"399",5.51626833657419,5.26618841960934,4.14707588020856
"400",0,0,0
"401",8.71675416228711,13.7584158457757,14.5604715820183
"402",0,0,0
"403",0,0,0
"404",379.487654695093,487.548861008871,576.577374187901
"405",15.7237912702349,37.6773354437665,35.5030154622733
"406",13.1945767829685,21.6550798397728,9.74903912962245
"407",15.7237912702349,28.6563048432304,20.2968008396627
"408",152.406372102223,138.105603674842,171.809087009035
"409",19.0275793220293,22.3177257108147,23.8262347357761
"410",12.2561266299606,15.6287841690109,13.6632942662677
"411",0,0,0
"412",74.3950297982424,95.89889700399,90.4901697257794
"413",13.4559367601049,12.7143755595494,6.49488103377879
"414",33.6235011303913,27.352766900085,33.7816571368297
"415",0,0,0
"416",0,0,0
"417",4.29293363191181,1.23841759951908,1.54139742121032
"418",153.609345486141,184.349819849857,203.354550103435
"419",85.3998413364636,73.9754112864665,54.0738235502316
"420",7.59122004204614,13.620445207371,13.1421418739004
"421",59.8796434674701,50.8017301776029,49.7940079876562
"422",1.02953395221776,1.43608091277261,0.981094965101605
"423",3.21436878831626,5.15119820520245,5.09929128334334
"424",1.3203952925646,1.44912828629871,1.10290432649074
"425",57.819315419313,72.9109586118745,49.2442117083359
"426",0,0,0
"427",14.7809440077209,11.9715413488299,12.7127601492074
"428",3.29203343398858,6.89490790293247,0
"429",10.8101064982865,14.1065738060292,17.0915157770303
"430",0,0.505058115868183,0
"431",3.09283796405703,3.71855122288729,2.70534703647356
"432",8.63980951901331,9.50290389068531,9.49957203199045
"433",64.9082539663501,68.8902522488371,71.4632914732787
"434",9.34102528426023,12.2178914234826,5.51226620438316
"435",15.2546658105263,16.1086667851142,6.10260759607927
"436",7.84683453236821,11.5460307507273,3.52361935069865
"437",0.750941298481006,0,0
"438",4.7120156249564,5.11948904121908,6.20924700392552
"439",8.85773574889902,3.55243448469798,5.70779248585778
"440",3.69083756692251,2.93077254012843,1.83019974996818
"441",10.0932559347397,16.4329719953676,14.2562608507965
"442",11.6684000394574,17.0946250596818,20.6884782839891
"443",1.59437044348536,4.19682607590406,1.14587462492544
"444",19.7500347924618,25.6034620401959,27.3969073864466
"445",0,0,0
"446",73.9058819652645,85.1599575201854,70.7731548541321
"447",0,0,0
"448",55.0600105874384,42.6204260996542,51.5267469307247
"449",8.33837415845793,13.0717286233476,17.8047090530082
"450",64.243539989314,59.8884261958861,53.1015417989827
"451",8.81863425738045,1.87959496544867,1.36550059470282
"452",21.179480899381,35.5163699260386,41.666188203955
"453",15.7349666727014,16.5564845732943,16.9350357032958
"454",838.135157774141,975.533895284112,749.186633216456
"455",0,0,0
"456",11.5126501071898,11.3425536452174,10.3078118791953
"457",3.70430427216449,4.63767684866957,4.4908820845898
"458",8.95382558443934,5.76693909853569,10.8264690008581
"459",13.9228457538196,14.0268146775612,11.622155437621
"460",24.348373043946,26.777217130887,18.1666688984947
"461",4.28965142838018,3.54949766779738,3.22684618428361
"462",0,0,0.767751338387127
"463",36.6767696526141,43.4318725227354,37.3027074903148
"464",7.86189563511747,2.69123824598332,5.46200237881128
"465",0,0.144302318819481,2.73100118940564
"466",4.78702089782708,0,1.45653396768301
"467",10.1047787742651,17.6748890209175,20.6424324136156
"468",31.2562955420485,22.7674826795231,9.46879974428962
"469",32.8834076692334,28.3868923034179,32.4267152719083
"470",0,0,0.220750673508539
"471",1.25592546623889,1.58427609952226,1.84471401095702
"472",18.1711582310291,13.9677489130374,17.1759661581627
"473",2.24021757344745,1.99672515024569,2.64290437684417
"474",95.7372122906354,86.9837829412774,96.8879045819413
"475",1.74708791891499,2.89628496948681,0
"476",24.5625156215394,37.3159868215603,20.4578806533032
"477",5.24126375674498,0,2.73100118940564
"478",2.10429920345152,2.55117380195445,2.84267781796869
"479",1.49750393049857,0.85072576772725,0.871596124278395
"480",0.692810726466291,0,1.3498051855683
"481",0,0,0
"482",2.05282830472512,3.13977795364721,6.09923598967259
"483",13.1031593918625,19.6600196540989,28.9415190981169
"484",1.81988324886979,5.9306916902225,5.38614123466112
"485",470.533370856046,556.48579268184,575.372296040688
"486",0,0,0
"487",60.6620914381012,49.456240865447,34.7914165608084
"488",13.0386362584934,7.23779982821272,11.8860619947995
"489",0,0,0
"490",15.6248995012398,13.3800241097473,22.0798869747229
"491",13.5367891271327,6.42799350839181,12.2796816070397
"492",103.178980749768,117.914188533949,114.229376672255
"493",0,0,0
"494",5.36474902850075,9.60955227099803,9.33687841194702
"495",27.7751324251996,30.8210856266185,24.2167350366684
"496",2.43427583368823,2.33838700928773,2.7613456470657
"497",0,0,0
"498",26.9522582415922,18.6432272148711,17.1200491923509
"499",17.4669531488827,17.1332088783612,14.4466894378896
"500",15.9421772600993,21.5299059678666,10.9240047576226
"501",3.74142807272142,3.93721636817214,4.68522626196303
"502",0,0,0
"503",0,0,0
"504",5608.29387549434,5822.48667156803,5460.52616195214
"505",24.4726700026477,24.751111129982,18.8649159083559
"506",23.9772755768334,34.8623621060138,35.5030154622733
"507",45.396107054388,48.4422884276998,32.7720142728677
"508",3.97095746455679,9.254983433706,10.6321420350907
"509",13.9952893930105,20.3846982036183,19.2719587479334
"510",0,0,0
"511",26.2344976211268,19.1859242697521,44.5476215519178
"512",70.0150745818193,81.5477613090127,61.4146231328388
"513",13.0765314642245,13.3809915160153,13.624944121912
"514",0,0,0
"515",10.4989064627298,7.5354670887533,12.8357055902065
"516",383.379725006764,386.058126386307,352.240631979269
"517",6.00696278293612,8.82681844464488,10.7554244372889
"518",2.42585518470967,2.83671058360404,3.19231895788632
"519",28.6397626707851,31.8944975156358,21.0163888523058
"520",16.946850580007,16.1745376395416,16.6137179239109
"521",0,0,1.74784076121961
"522",8.41818233566752,13.3580034332141,8.51456423894295
"523",0,0,0
"524",7.36895872229091,6.75386670623311,7.17308109939648
"525",3.67861319353911,3.72152666961963,5.96258032304108
"526",66.1922082904014,52.9896839406589,60.3593633822092
"527",28.1223873374202,46.1657655835565,50.6712646913
"528",2.20445212597587,8.88175401279855,3.77460958436462
"529",48.8913450656899,69.5067474261945,55.346675989285
"530",39.4125115656772,41.4094158318929,30.6233932516301
"531",24.0120869911034,25.2176361237522,28.9985728757206
"532",37.487819430865,48.4751084063093,52.388595987013
"533",23.8821817529055,29.4464681075109,24.4893062860206
"534",33.9023516417302,36.6099244938828,28.6006116122565
"535",0,0,0
"536",0,0,0
"537",25.7652223289493,21.8896259314386,20.9557021959344
"538",6.00441479824906,15.9108371026267,7.95291555156587
"539",3.87157201804875,5.45869590676019,4.40307143358859
"540",0,0,0
"541",9.49716992722191,9.59874974400718,8.09468752539831
"542",61.9756451236161,78.0223017804813,74.9348396531652
"543",5.44472896469316,4.95622447164009,5.28389360558917
"544",40.5989954490722,19.7072684256133,15.6490703075466
"545",3.68403603458574,2.89293704386216,2.47369058483637
"546",5.24126375674498,2.69123824598332,0
"547",0.980985195112697,0.949848792699995,0
"548",9.61562647387625,13.6506152857101,9.8492571412595
"549",0,0,2.73100118940564
"550",14.9679858444435,14.0256416413855,12.6595758033535
"551",0,0,0.661488177364687
"552",0,0,5.46200237881128
"553",0,0,0
"554",6.47101010743757,10.0943207996591,2.41282629355255
"555",0.559281193555105,0,0.582835619690228
"556",25.4061668372546,32.4437594285243,23.8570862099103
"557",46.7241133100221,49.2339648585508,46.562867620398
"558",12.1327005103662,7.21832866876186,6.57364679099063
"559",11.0118176958214,14.7288950309728,6.5651654208372
"560",95.9218463173521,119.10454391198,107.419380116622
"561",2.89080011325625,3.80102721339912,3.77272329258098
"562",42.4012348860268,18.3850882422231,18.8101542596141
"563",19.7916377680072,20.0838675073382,22.8262785980173
"564",21.1619811218865,19.6475948247222,19.322228068396
"565",0,0,0
"566",0,0,0
"567",2.01095990666829,2.29460020972999,3.48942782909441
"568",16.1338221083476,10.3255671478544,14.3981355223767
"569",10.8569034961146,8.33803277996618,5.43761843962015
"570",171.48170683264,154.717157004696,125.01698250495
"571",0,0,0
"572",4.0139542571452,1.18731099087499,3.51570062618056
"573",0,0,0
"574",7.79797778442546,5.95682611763381,7.09394211394391
"575",18.5643292265683,14.8101359159275,13.2072315834133
"576",1.00200630643654,0,3.57439861554561
"577",12.2983211370814,8.56761239357986,15.076763120539
"578",0,3.31093126315053,0
"579",9.88831447130085,9.73226854070712,13.0357673052444
"580",15.3249994626565,15.2698517869923,26.1028302088843
"581",42.964570005949,20.6328265525388,25.1060460219045
"582",22.2515470399992,27.3283010978488,21.0038818748834
"583",8.15307695493664,8.56710841638023,5.31028009051096
"584",5.24126375674498,8.07371473794996,0
"585",0.424639424736283,0,0.442523340875914
"586",5.91689541288789,11.0803324658845,7.11553825520922
"587",0,0,0
