"","tm1","tm2","tm3"
"14689",3.36137467427772,0,0.599166809120656
"14690",0,2.8230745779163,2.26605416275047
"14691",0,0,0
"14692",38.5575857415376,38.631492633648,34.8114011390807
"14693",0,0,0
"14694",40.8357486195292,47.6507895797922,50.2597186533332
"14695",12.7229141192948,8.74595368857504,19.6595412186474
"14696",0,2.7081932807037,0
"14697",1.07481298063664,7.50778302043468,4.1376913208101
"14698",56.2140238785152,59.3442375376705,44.9785250787212
"14699",0,0.0616096857558493,1.27924628236267
"14700",26.5953893460326,14.8795890572311,18.4878816793015
"14701",12.4064237183173,7.94964000396712,9.51619956353392
"14702",5.45321614918603,4.03407957438155,5.35898668897591
"14703",3.80946372883871,8.2156265509548,5.81386655841872
"14704",17.3502569739063,15.0478344226672,12.561252542037
"14705",18.7148870364057,16.1587541818703,9.44771488619257
"14706",1.7313581443637,4.06608963101962,3.67658139931732
"14707",0,0,0
"14708",10.9242358724595,1.67468816925677,3.44480970790436
"14709",23.8758745807471,14.9456464439317,14.8643617258441
"14710",25.5420246630972,18.7300650508981,11.7110174955924
"14711",1.30432549969607,1.49646737541491,1.28630475892266
"14712",0,0,0
"14713",157.260400124769,124.923004028069,136.202072649527
"14714",1.07626252698283,0.264693464728834,0.565041601167141
"14715",0.454034921169731,0,0
"14716",1.35220921418635,1.30249274013689,1.32727491774177
"14717",17.4386210938593,14.6305768494064,25.6582916598436
"14718",4.52289308083244,2.59358505470271,2.52054171926208
"14719",25.797115098017,22.4020734511328,27.6347759840147
"14720",23.6815518678816,24.4743453927964,35.9191749299041
"14721",40.9352119403821,30.5521423408279,29.4731946778252
"14722",38.7170285454932,51.9989604410714,43.6810419450481
"14723",1.00983629018785,1.1483951003916,1.66960715282176
"14724",0,0,0
"14725",4.03751325818416,9.88599863787943,3.49513971987049
"14726",15.7565332219975,23.5728179454868,30.5990133335493
"14727",32.0925703372489,40.2487184263815,41.8959458383729
"14728",13.4096356180494,11.7574866968522,16.9107663624526
"14729",0,0,7.68930738371508
"14730",52.1572521962324,37.7090846309263,43.8801659801891
"14731",50.0775280784465,51.5001213041691,45.5906025059907
"14732",15.2427466825829,7.69774950118027,5.22700108668273
"14733",0,1.26091970356757,0
"14734",0,0,1.59246010905342
"14735",0,2.6905256637746,0
"14736",11.1792892873108,5.10097146212232,13.317563303754
"14737",0,0,0
"14738",60.5316457621958,58.5312021646334,68.2343408807038
"14739",3.67168927209952,14.3572230851127,26.9612423454314
"14740",9.81753223832149,1.79974605202595,8.45823812208659
"14741",0,0,0
"14742",89.1068551046355,77.1348864971394,55.733747625892
"14743",4.68383890996779,4.65337490671118,3.01541466028043
"14744",12.4296219676036,16.1610198151743,10.4671199987745
"14745",0,0,0
"14746",11.3279218134479,7.61221895116716,13.6041592173421
"14747",4.65866914405865,4.40839493106054,7.60480950037756
"14748",325.3518986326,313.027926169029,378.989220384806
"14749",17.1711064506403,24.9302645364298,27.7724983852648
"14750",3.62625568881165,2.20918460440175,2.67786824308486
"14751",0,0,0
"14752",6.97749543982318,4.62469189026953,6.86847080272195
"14753",1.91809840381879,3.13837097109523,7.0485317684055
"14754",58.2884638766534,72.7651154236569,62.3352278353981
"14755",3.43401127643453,5.67654041787037,5.46306981738234
"14756",0,0,0
"14757",0,14.2497025488312,9.37720412648181
"14758",18.4778278521397,20.1263084483149,14.7664888797407
"14759",2.58162004764277,11.512694777385,10.6442891468783
"14760",29.6757224476536,23.0269623272807,23.4043293491828
"14761",0,0,0.86962404934873
"14762",3.1216651803455,8.13042164972079,4.60275441982945
"14763",28.5826887951132,24.8762176273374,29.0052354474316
"14764",0,0.683147854591925,0
"14765",21.8378376674463,22.3507705374695,22.6316493917855
"14766",46.3756645811705,23.6388813331327,21.6700708966701
"14767",14.0569211594149,4.32265290441278,14.6096840290587
"14768",23.1436488724509,29.3856306475218,20.4218042255753
"14769",2.46280289854977,0.960504042187366,5.25919608791834
"14770",0,0,0
"14771",0,0,0
"14772",9.99115908833214,12.3276378577775,2.75555384058049
"14773",10.6789529774596,2.36698350471616,6.36950089248041
"14774",0,0,0
"14775",4.48575691760428,7.75098335913114,6.16746529735481
"14776",23.7195169605306,20.333606134549,17.4013339244616
"14777",11.3591282096282,12.3179543027978,4.2291190610433
"14778",9.68938950015242,5.46469118660615,9.75205608992581
"14779",4.17645602212977,7.89889706871913,8.84147123047368
"14780",0,0,0
"14781",0,2.88029906260379,1.12222323978544
"14782",0,0,0
"14783",0,0,0
"14784",0,0,0.691839995964082
"14785",4.58477532922859,4.32749433525256,8.51880458435558
"14786",0,0,0
"14787",2.11374910403302,3.65935353028678,3.93745567752307
"14788",14.5936290029103,17.8132781312222,18.5998111038514
"14789",8.12083055370313,4.50546528028445,10.8003522439108
"14790",4.30426945329375,0.188955789567979,0
"14791",0,0,0
"14792",19.595176077503,27.0042404133584,16.7747180633561
"14793",0,0,0
"14794",20.0729903549806,16.8115003422465,18.1043020862844
"14795",0.430121894340481,0,3.05719450195901
"14796",0,0,0
"14797",1.41519561937084,4.77525772168125,5.82037850572878
"14798",0,0,0.00940013127593531
"14799",9.68800397998108,13.5824383870229,16.242324244925
"14800",18.2980220426516,18.5097625775503,20.6121618965636
"14801",66.071858754511,62.4883645245065,52.6774938675407
"14802",32.0174595062647,12.3421414062613,18.8500011105637
"14803",140.406515747396,132.470450888475,149.48093650894
"14804",46.9320397063057,21.2238986011356,41.8676270681097
"14805",3.44709215771223,4.26193096966544,4.99574761157537
"14806",3.98507014731504,2.87765766342268,5.5503417063621
"14807",0,4.17997852229952,0
"14808",5.96896864518678,6.27886849793724,4.99560097540725
"14809",1.68902440108248,2.79079256240416,3.6996737342037
"14810",16.9531966957007,11.0595596214821,3.24190212404984
"14811",57.2348209723663,41.0989986491915,54.4247765737265
"14812",0,0,0
"14813",47.5800548896539,51.1767422730495,49.5648597571905
"14814",14.0365394819096,15.2473111563943,12.0746155009901
"14815",13.8959317067151,5.10693170141594,3.21198916028605
"14816",371.246892158905,338.278743526754,380.124911737254
"14817",0,0,0
"14818",0,0,0
"14819",5.02164769550938,5.4827171957185,4.83838608817691
"14820",1.12500369423088,0.415793472122576,0.56539024880258
"14821",94.4999541405473,88.5320688465798,94.5200546034828
"14822",173.248549674156,212.556575328744,222.428003203543
"14823",1.83584463604976,0,1.70332758500018
"14824",1.12180210268999,1.02900351039493,1.23089703178048
"14825",16.5825988318071,7.13927043644967,9.12252148186316
"14826",44.4259694757008,51.3238290496068,47.9049570000315
"14827",7.66736739752183,8.88782473841389,8.19342138792491
"14828",7.68893369924026,8.75583869969931,11.0646606249234
"14829",11.6375382147661,21.8664720852155,18.645313982734
"14830",2.08663879644459,1.90305473779179,4.16504149951234
"14831",8.92502930756499,11.3610936977946,2.02350194308292
"14832",68.6432882346229,62.4919335886393,41.3451239951591
"14833",60.7866860947669,50.3023657719019,57.7217601574828
"14834",21.5235735297456,21.6861408713384,22.3589270786924
"14835",0,0,0
"14836",58.2318318437778,37.449398590117,55.6101694715109
"14837",2.5380924466106,2.90158679647293,6.76535856591221
"14838",14.1244729867428,29.6108333513291,40.3864997906136
"14839",1.90473186441936,0,1.64101072213432
"14840",0,0,0
"14841",6.66656152546775,1.62455892250519,14.5112233857306
"14842",1.05295289583632,7.61221895116716,0.302388492618009
"14843",3.99020470867413,4.29229134290265,4.96016452580891
"14844",7.22690426232032,4.95131055673262,2.24554994391679
"14845",0,7.61221895116716,11.5339610755726
"14846",8.94063250565514,9.84132152865055,9.84016259594308
"14847",0,0,0
"14848",0,0,0
"14849",18.9064026636099,24.5098740625745,12.1097304690392
"14850",18.1336684958503,14.5629350881603,16.3260650935689
"14851",11.6348352050075,8.30759817574421,6.41341171898566
"14852",0,0,0
"14853",0,5.21764676454173,5.47417578641968
"14854",5.55503236563132,10.7517216824395,10.4696219179397
"14855",10.9316634136283,23.9989251832938,5.63796531322734
"14856",4.46251465378249,8.49055190707106,2.66168332513214
"14857",0,1.26870315852786,0
"14858",87.981648011981,81.5038954285192,58.2450652818817
"14859",12.8024312366595,9.0566427687709,10.6642102403879
"14860",2.16552470514977,2.39828502143973,3.9201624386698
"14861",15.6401939759366,18.3481480759676,18.2261650809105
"14862",4.1582522910246,4.41162689215369,6.08736834544111
"14863",41.6631674718035,41.1311170215188,54.7060022623072
"14864",0,1.1483951003916,2.32004964163817
"14865",6.33194646820489,1.56873431088242,1.81841728668938
"14866",0,0,0.51116418403106
"14867",82.1627698019953,79.0327438165296,104.484117978717
"14868",1.81933289731132,0,0
"14869",45.6518298636382,70.5127297606407,55.3052119910715
"14870",0,0.890975627238883,0.445630314283488
"14871",7.93723309513918,6.70033855597526,10.6679127830058
"14872",12.936700572565,12.9564381493439,9.29694087320089
"14873",0,3.51776784864543,5.09707875814447
"14874",1.70697281838675,4.73163882893587,3.19862581740607
"14875",0,0,0
"14876",24.8625816425025,37.6696092097758,30.6913211858571
"14877",19.6773278466231,20.8752912463066,14.243424540865
"14878",7.3551230732487,6.83730601477137,11.9765111408224
"14879",0,0,0.924663546142953
"14880",2.20227995900954,3.11408957093202,3.49513971987049
"14881",17.2328135975974,20.2826506820351,17.6494756396301
"14882",1.74837327853419,1.85334808419275,3.72988791001105
"14883",1.06519337124645,1.92714403827017,4.17141449387798
"14884",12.2530063375045,21.5464502516087,5.44116242830686
"14885",0,0,0
"14886",0,0,0
"14887",98.326594066394,87.1677915867644,96.0222170648112
"14888",16.9260387269471,7.70080416368074,8.31979767614651
"14889",37.684826786224,36.7258022050095,26.3284433760079
"14890",6.1134287987198,6.11805965784436,5.18624528707762
"14891",0,0,0
"14892",0,0.965729269924192,0.516446018309222
"14893",0,0,0
"14894",3.39977132201262,4.43115341316531,2.34758199468954
"14895",0,0,0
"14896",11.4611789399942,10.2776776056519,10.5250379794175
"14897",4.4165093480734,6.51354817471004,19.9565271530956
"14898",5.41667074751888,5.64656372857959,5.99462450638314
"14899",0,0,0
"14900",0.483202223657977,0,0
"14901",5.43564869043288,5.25266821708263,2.39542286097043
"14902",11.4473201988334,15.8201767767735,14.29208220234
"14903",31.4438931051061,28.7804165499628,32.1953996725159
"14904",0,0,0
"14905",15.1038957512638,2.85458210668768,4.14039628353889
"14906",0,0,0
"14907",76.773177579609,78.0654779648501,87.5613782146625
"14908",68.629854992916,67.5634777279519,66.5389535770689
"14909",50.3132814134209,50.8866115450382,43.7667795273783
"14910",6.81179818688209,5.752306512217,2.92464840035511
"14911",38.4594828002024,34.4539239412048,42.0561131657632
"14912",3.570011723026,7.72096493618383,24.8987096234584
"14913",7.30868541721857,14.1155713622037,30.1517722605521
"14914",0,1.90305473779179,2.07019814176945
"14915",4.92569976851661,3.09246394891166,1.63054509252887
"14916",17.1581049631637,13.8640413486435,22.1433865064541
"14917",25.3851243420086,40.3697185361078,26.3138183008283
"14918",5.29923615136671,9.37254458362457,3.36407198037535
"14919",9.36191885408915,12.749135935696,23.91482139096
"14920",25.3136143735812,33.7792215958043,48.1542874905157
"14921",0,0.0967654951419554,3.16043566195069
"14922",7.06272004260064,6.41344431318808,9.83868070750946
"14923",2.13122044868755,1.03870434031521,1.25906787569604
"14924",1.32200092815126,0.909309431026794,0.183703589372033
"14925",11.6025380998345,11.4183284267507,4.02557857147437
"14926",0.869618240224281,2.7325914183677,4.04181541964511
"14927",0,1.52762217047232,1.93540389930244
"14928",0,0,0
"14929",14.2038576175272,19.6571629623128,23.958756543161
"14930",0,15.2244379023343,3.84465369185754
"14931",5.92850603797964,6.09842540974187,5.7272630409696
"14932",41.524684549454,47.0184447666469,51.0536041450882
"14933",28.2393505434673,35.741746794152,22.8276312954042
"14934",33.7167773841344,23.0814943051472,38.4465369185754
"14935",0,0,1.43279019572331
"14936",11.0099746785945,15.2556355209866,17.6318339392975
"14937",49.2592963705991,77.4030917390315,48.5387528597015
"14938",0,0,0
"14939",0,0.417598218324217,0
"14940",0,1.57649504905829,0.53082003635114
"14941",17.1063061728329,7.28125290981206,17.0223435197461
"14942",60.5220465653574,54.6590417297937,62.1106589900522
"14943",0,0,0.786917422310023
"14944",8.18127686526791,6.83346213434721,7.18918983030272
"14945",5.7516855537641,21.5679536949736,8.33008299902467
"14946",8.92502930756499,5.03716565611358,0
"14947",5.81025397875036,7.61221895116716,4.670351129035
"14948",0,0,0
"14949",7.39272005897702,4.2646768822804,10.6306990636302
"14950",41.0184566121651,33.1079385889805,35.9185454499568
"14951",0,0,0
"14952",0,0,0
"14953",26.775087922695,60.9601468466419,51.5981938098477
"14954",0,0,7.14970686555964
"14955",0,0,0
"14956",2.00156907265244,9.17944049993687,10.8272232645694
"14957",29.3697871646881,30.488114046685,25.6244186782052
"14958",21.5156956521656,13.8198022625356,46.8681592912158
"14959",0,0.983127908822327,0.993083979446598
"14960",45.908765617774,53.5720930240924,53.9661718021162
"14961",0,0,0
"14962",1.275004186795,1.30495182020008,1.46462997785049
"14963",0.756358415895338,0.390133901048519,0.605090774747555
"14964",1.0710035169078,5.39380085682702,2.59239506079537
"14965",7.11984121897458,13.2592230851674,16.0693000412186
"14966",57.4904813375596,52.4757221314502,40.655167762834
"14967",44.4968314199846,34.2185049977386,43.3229826555321
"14968",23.379864468604,62.2038342370072,61.980881528005
"14969",252.611918224064,264.974793544794,238.905953604782
"14970",8.70734566591706,28.5922370360913,7.73619340434749
"14971",4.38935867585163,1.53908252018134,2.8992470463188
"14972",14.1893152663632,10.9034771034975,12.1832449148199
"14973",1.9801966767973,0.422230845151903,1.22468366412578
"14974",0,0,0
"14975",118.273414696115,111.271467431864,149.775277751405
"14976",0,1.27477350856866,0
"14977",41.5948578708983,34.8737995319835,36.3472391045671
"14978",0,0,0
"14979",0,0,0
"14980",18.333945746263,26.4134826257366,22.0025361883414
"14981",28.7088442726674,22.1388701163112,27.3611187737195
"14982",14.8418797833349,30.4488758046686,32.3003666941994
"14983",22.3125732689125,26.0459213984666,26.3195701321764
"14984",5.16086600359751,7.13487114790307,8.21842731466995
"14985",5.69866829748956,11.7451688526319,10.9269104926478
"14986",0,0,0
"14987",0,0,1.47063255972693
"14988",0,0,0
"14989",4.32573259542901,1.96867731495702,1.03113317406141
"14990",9.02493635205266,8.63475582520454,3.01260177347046
"14991",2.04622623149051,1.16968242420373,0.131280857770745
"14992",0,0,0
"14993",4.81856635488216,4.25150526527953,14.1924982029209
"14994",2.16058401789469,2.91916541226885,3.57500603473631
"14995",12.7877436046563,14.8765676814476,17.0115590774127
"14996",2.9384862117541,1.89455895771236,3.60436283611645
"14997",18.1445845822796,14.3261960660966,16.9933693180103
"14998",0,0,0
"14999",21.6079656919994,46.6749214637355,44.8542930716713
"15000",0,0,2.26834567819595
"15001",22.7543314592234,26.2810973316759,19.8838623539405
"15002",54.5159439421041,63.0280367635818,97.6656803513662
"15003",0,0,0
"15004",0,0,0
"15005",0,0,0
"15006",0,0,0
"15007",0,0,0
"15008",33.0607030752788,23.3936484840747,23.8649845018962
"15009",13.3875439613475,7.61221895116716,0
"15010",6.55255316251607,5.01057449950243,0
"15011",6.06158240472122,4.5673313707003,5.75630094419782
"15012",5.67658114047332,9.76714858072551,10.0074074038057
"15013",2.05510543266299,0,0
"15014",4.8045612315234,7.10338078598219,4.90690203809269
"15015",80.3252637680849,72.6025613944653,63.5814771836226
"15016",0.525443272943271,3.80610947558358,0.679038919503855
"15017",12.3643469598058,9.73161324489289,13.9637229463419
"15018",118.48227108863,104.582480028535,99.2050247567511
"15019",5.32209739447011,6.31751777709569,5.20761493917589
"15020",16.4591449568082,3.85553946877298,7.68930738371508
"15021",1.30156677401989,1.11011526371188,1.12135732679178
"15022",18.5779865373782,12.3901010588146,14.7787397233106
"15023",48.9357632687096,51.1216176113342,54.1505501585455
"15024",4.12572109500646,1.50808111296708,4.98716870406049
"15025",24.51240443627,30.8777332103682,38.1396866239201
"15026",15.5326153829082,17.0784869387237,20.5680722184568
"15027",29.5892863530083,15.8416448443208,24.6958385792291
"15028",9.22443124919257,14.3489111220084,12.0252906208579
"15029",8.92502930756499,0,0
"15030",18.926804778241,22.3468626046328,16.2341275192376
"15031",0,0.979513467981068,0
"15032",16.00896650387,18.3441997675668,13.2777111106774
"15033",1.08766025684114,1.51078161635281,1.63317461840745
"15034",2.2684449490061,1.61759652712302,0
"15035",9.30507863247504,8.13503618682424,11.9353260214259
"15036",3.11752520723328,1.06358348619102,3.74489221881533
"15037",20.3135282430099,21.4646204060437,15.5873742439111
"15038",0,5.91677018477084,7.51455039772156
"15039",22.1320090921698,33.6829688272743,33.4240413442413
"15040",5.3513142528761,0.679098371162215,1.40385694972392
"15041",30.4194748899507,35.6822763335961,27.9378168274981
"15042",9.3173382881173,2.04944356377577,9.08352245878431
"15043",4.3372742129821,9.40002222034822,5.71303044905271
"15044",6.37502093397499,3.15881194572243,2.38002371400705
"15045",57.3370019243069,62.5823191975323,61.76394574856
"15046",16.7356736848655,18.6613929471757,24.015155669429
"15047",7.01252302737249,10.8357606498757,7.32314988925246
"15048",17.85005861513,19.0628025429652,11.5339610755726
"15049",0,0,0
"15050",4.1797229870038,5.59519296863296,5.07355065882315
"15051",0,3.02758708285057,0
"15052",0.667470140523023,0.569289878826604,0
"15053",16.0885396728474,23.6880234467241,23.7255602826472
"15054",4.46251465378249,6.3435157926393,3.84465369185754
"15055",35.3637253813584,37.3601604726415,39.7121910442346
"15056",0.0792162364576774,0,0
"15057",0,0.592911526347191,0
"15058",67.7575277901017,68.8199806664229,61.7498926786751
"15059",0,0.153383801549137,0.613108274406758
"15060",4.46251465378249,19.4623588257151,7.68930738371509
"15061",7.87207641172867,12.7868172269606,18.4456980496985
"15062",84.7877784218674,87.7814109432061,70.5177620190073
"15063",38.6935196409889,39.2846971838441,38.2979799753043
"15064",8.16148117288737,5.03622090305356,20.96286461644
"15065",0.557814331722812,1.04668010578548,0.332038273387697
"15066",6.01003753609367,4.91923590185525,5.94846603642621
"15067",73.4380301694726,68.8839813182207,64.7590801044675
"15068",1.1390192370639,0.718199326750958,1.18108322165542
"15069",1.48750488459416,0,0
"15070",6.04526467223015,5.58611673189856,5.49546544655344
"15071",29.8750026821927,26.2028016568802,25.0803908230009
"15072",4.81235376552964,7.76963212083636,5.43709975805286
"15073",0,0.99958430671892,0
"15074",0,0,0
"15075",14.8562196701873,21.3720273844161,22.5325906244309
"15076",0,0,0
"15077",14.2786211685724,13.9050676847598,13.4992792567139
"15078",0,0,0
"15079",12.3103852518138,33.0409676026954,25.3548282264743
"15080",53.1306231856326,41.5744265794514,48.6003658996351
"15081",139.931709500751,151.785606899054,177.1630152114
"15082",0,0.221715115082539,7.39069350473586
"15083",22.9293435869149,16.1837012660993,28.3191564619751
"15084",46.7887900063255,58.9178057710286,64.0969789738472
"15085",39.0254897201998,36.6822975215679,40.2523591071752
"15086",201.858821020685,255.720193353337,205.761838108125
"15087",19.1342354939163,7.20148771279483,10.7871578404636
"15088",37.0239254050663,41.8672042314194,25.7720565659924
"15089",0,0,0
"15090",151.011645381978,138.849678842102,135.65123176765
"15091",0,0,0
"15092",53.9024796338464,54.1368992513928,75.2236847341075
"15093",0,0,0
"15094",0,0,0
"15095",45.2791357543275,20.0148860353964,35.6624773486096
"15096",7.47336791416586,0,14.2205865469912
"15097",0,0.152418571676688,0
"15098",3.754266822804,3.66217105152245,5.60847497640471
"15099",5.89474064063836,4.641910542857,3.61518674853722
"15100",4.04912255996416,8.48916103936575,6.63910506883713
"15101",1.52378549153549,0.185663876857736,2.83191564619751
"15102",4.10131895073483,4.14398864573982,6.59513701188096
"15103",31.7300873017823,32.3605028610991,40.7238880919055
"15104",0,0,0.198266894423147
"15105",0,0,1.72291534738844
"15106",0,0,1.31924391387269
"15107",34.9631882048647,37.2928891736079,39.7516028506739
"15108",8.21361392797647,6.81238435122568,6.51919539054105
"15109",47.5460652203008,52.6108132511348,39.3028461499437
"15110",0,0,0
"15111",0,0,0
"15112",0,0,3.84465369185754
"15113",16.4743962030617,14.9668816220317,20.408462454522
"15114",9.92067864444423,11.7390679892999,10.5589124667227
"15115",5.69435463633704,2.77528815927969,1.40169665848973
"15116",6.29717128891967,5.9441411212981,6.47905004787933
"15117",0,0,0
"15118",7.40841773624859,6.42844442838009,10.6272404829512
"15119",16.34845415817,8.83883243145002,19.5330272875416
"15120",3.93596425215624,4.02317373279484,5.48912208512994
"15121",35.4212100643986,28.97400838288,26.2077226661622
"15122",0,0,0
"15123",0,1.10094075740021,0
"15124",8.79555596171056,4.73371062437184,2.54327188126747
"15125",8.84447850154003,15.4992472507519,3.41438558915868
"15126",40.2518821771181,38.0382580989823,26.1974702563173
"15127",22.6299076442926,15.1313996707089,19.7017142520522
"15128",8.42413480560981,6.93471420324582,5.33543777645536
"15129",12.8679996357512,10.1839145427777,14.5313522074782
"15130",0.971872519880035,0.483534779112251,0.488431503502773
"15131",341.425696399349,308.867631569566,298.259274997939
"15132",8.92502930756499,0,0
"15133",3.1875104669875,7.74167845713939,6.25083151261192
"15134",18.0382369439039,16.3708564190764,20.4044572441355
"15135",5.7316701975188,7.40270833783228,3.66829343076316
"15136",11.6758945051021,19.6040707235538,18.1699386806966
"15137",5.49957791839392,2.72056416740657,0.947625909964887
"15138",0,0,2.26156099521032
"15139",0,0,0
"15140",13.5927170488777,10.3621174228532,15.3912408879289
"15141",71.6086009034981,62.3639182944843,67.2739597365112
"15142",1.5231337441054,1.59537522928653,3.22306297520992
"15143",57.1592040899791,53.3479278954748,65.5271850541184
"15144",6.79871864431075,9.82272015989055,6.50210348295744
"15145",4.46251465378249,11.4183284267507,19.2232684592877
"15146",14.2192671226259,14.8151788189382,5.31912661310757
"15147",3.62313689747579,3.12644706922937,4.34812024674365
"15148",0.359052903177902,0.306238693437759,0
"15149",75.6907358842557,82.1499267648535,96.9166061155587
"15150",0,0,0
"15151",0,0,0
"15152",69.6343195707878,63.8625819851484,68.5904036986742
"15153",85.0303677140452,82.6517603819205,82.1764348523837
"15154",9.05437755839926,2.77643734692329,9.50948159531914
"15155",26.7885292318931,19.3400803774382,18.6905754778858
"15156",13.9284548284726,5.70916421337537,10.893185460263
"15157",9.99119660169529,10.6402321546487,12.5945551974644
"15158",6.3218957595252,4.16557537049981,2.99028620477809
"15159",58.1843256781641,63.422958857561,69.2407342773959
"15160",2.11737462778716,2.01457590390057,1.01748868971655
"15161",3.4107178609183,2.95777935335701,3.78883890726183
"15162",153.971019300965,145.283891146762,150.143382190007
"15163",83.4456175259969,86.6456463975981,87.587667770837
"15164",0,0.47322853160009,0
"15165",4.95573995762161,6.85099705605044,8.27612294720913
"15166",79.5314140110217,98.5808648542127,91.939680513747
"15167",2.89724813103922,1.57892568464344,2.04226966768149
"15168",1.68396779388019,6.29905988681487,6.61156079624019
"15169",0,0,0
"15170",0,0,0
"15171",11.139880330582,12.7896472819242,21.3152123798573
"15172",0,0.00752195548534304,0
"15173",20.835207171263,29.9856200262383,21.503106919211
"15174",2.76529596578653,10.0581122535094,9.6053315186736
"15175",44.3081373001245,52.765572347298,42.6483442320809
"15176",20.6856148013876,19.6120363255765,25.1904913768583
"15177",1.29185108896286,2.46882776794611,1.55633428727446
"15178",33.1432169421467,27.8566066483252,30.0090807083367
"15179",52.2899286514977,45.3385170401692,58.2260342105971
"15180",0.785851637144087,1.11550126768676,0.986552645457784
"15181",0,0,0.463211288175608
"15182",0,0,0
"15183",0,0,0
"15184",4.42031593365216,2.85233263300235,0.636231107399593
"15185",19.3278093693334,31.8215710253709,33.2026813913205
"15186",6.27011552620072,14.33795164473,18.9799359471448
"15187",29.1779804285778,65.2057656311517,63.2044167364712
"15188",8.27903473512578,7.5919377283843,7.70979399308555
"15189",0,0,0
"15190",9.19301321627778,9.45564795304902,9.78730378475484
"15191",47.2030069446216,39.1511940716583,53.6011912767712
"15192",4.26648687829334,3.98313782328514,2.85120312548608
"15193",10.6917346357975,8.89092765510928,9.65105102616921
"15194",0,0,1.05955023003948
"15195",1.65113042189952,0,5.38251516860056
"15196",93.5454634299155,84.0198666735075,107.169721660529
"15197",14.6959252210952,16.4400016615521,13.4059652291996
"15198",4.76448932960236,6.83955011025921,1.50317287200445
"15199",0,4.47777585362774,0
"15200",0,0,0
"15201",0.212500697799166,4.50519080783362,0.287695174220632
"15202",8.30523560565075,14.695811586281,13.296094017674
"15203",0,2.00321551346504,2.02350194308292
"15204",26.9195058726556,21.4078261118585,18.6011562114143
"15205",25.7123326556212,19.5311139084745,38.4738685798919
"15206",1.18774154283184,4.21132265169134,1.0232918571484
"15207",3.69537376990374,7.2611312846563,4.45721905995225
"15208",78.5524839741165,84.3340010514581,97.6436704753957
"15209",7.78482732554127,7.6485474557065,7.79657378627792
"15210",6.0023274024503,8.64948834671082,5.93175141029449
"15211",17.0661033381141,19.5105972216852,17.6299885509504
"15212",0,0,0.964608453154222
"15213",4.4625146537825,11.4183284267507,0
"15214",3.22137776569924,1.33213831645425,1.68203599018767
"15215",31.3430163084566,33.925322254808,25.5805698395246
"15216",2.24939763036191,19.9898107416829,2.81316123794454
"15217",3.53366544982777,2.73833215664158,2.43552722561111
"15218",5.25001723974411,5.09052412833469,3.39234149281548
"15219",2.92852524154476,3.27087533057964,4.91394799990542
"15220",0,0,0
"15221",0,0.164664810439339,0.166332359969115
"15222",0,0,0
"15223",8.08621076362091,6.66784592339078,5.55017675817029
"15224",0,0,0
"15225",7.34915779616325,10.6018362950249,8.6536429631909
"15226",2.4990082061182,2.0400746789128,2.15300606744022
"15227",0.854653969260669,0.333229830967646,0
"15228",127.914562375211,124.462558033682,79.0258744253346
"15229",12.3183998255454,12.9645604012066,12.5351729744939
"15230",5.10508131197362,6.22508669939042,3.60030628740979
"15231",0.787502585961617,2.65222108253335,2.29635424129048
"15232",0,0,7.68930738371508
"15233",11.7621247165923,2.97431071601896,3.43727316821701
"15234",44.1508696180993,52.3845695455924,53.9180177172099
"15235",4.26571722566575,6.20590913301351,4.32122578238577
"15236",10.4161358989015,10.7455778414781,11.23607023262
"15237",0,3.67598607470893,12.5854902904396
"15238",40.6044650180803,58.8628019887282,34.2592903234831
"15239",22.3500733920535,19.7661819824425,14.5709144119979
"15240",0,2.49700175786693,3.14673884970506
"15241",4.82376584004108,1.90305473779179,2.233560716222
"15242",1.24825584721189,0,1.2367417470311
"15243",0,0,0
"15244",57.3016304719214,37.485995796613,64.2289535719388
"15245",13.0294409335748,8.5050100627238,11.9374123889157
"15246",44.0735378043537,45.8144549730938,52.7606245822033
"15247",0,0,0
"15248",8.01350322375507,12.0943691861794,12.4558584972436
"15249",4.10366133532009,8.33789741149243,8.62179796786211
"15250",0.442404469987058,0,0
"15251",205.275674073995,308.29486752227,286.475990475334
"15252",0,1.21870500449721,0
"15253",17.6708411591548,22.332232706135,24.6428405309423
"15254",362.093689025151,412.955415141062,446.884452653559
"15255",36.7655619053845,38.9478699739072,43.6303894742634
"15256",24.5189003463412,23.4107627520532,34.4515336410028
"15257",12.6130207318312,13.307940800098,12.4844556815314
"15258",0,0,0
"15259",87.0721609232084,102.039982607312,73.7349654474107
"15260",4.46251465378249,14.6154603862409,0
"15261",47.8160844354221,29.6303576378765,23.4606555927866
"15262",31.3558148851869,50.512870126288,49.6240400359626
"15263",286.867995326879,325.090248116743,308.79704652468
"15264",34.0441479370491,28.3944938226669,33.6198752957856
"15265",0,0,0
"15266",12.0122431089964,9.61780896577963,13.7462941267062
"15267",5.7316701975188,8.60067928074709,6.69897668680048
"15268",3.95403084119163,2.20728457682653,2.2492531802704
"15269",4.78057725329615,9.87286712780967,9.20059673990963
"15270",1.30257184488786,2.67456341527495,1.4547338293515
"15271",30.7927413025801,25.053923121209,34.4821120836694
"15272",0,0,0
"15273",33.8449145090245,38.232155855862,36.0274289776314
"15274",5.80318429225792,9.22940709744516,3.4651385205583
"15275",3.04334038226156,4.23648227847642,6.34435785900167
