"","tm1","tm2","tm3"
"80",3.68914073714475,3.65306300112888,3.6012566458228
"81",4.85717589216551,4.19684711776341,5.1694976034454
"82",14.5632117569048,21.2279204450484,14.6746489307987
"83",0,0,0
"84",5.66546613204373,3.38941798477534,4.18582895099073
"85",40.7056768587411,36.6803386251139,40.2257002680804
"86",1.02074264404659,0.248587758200856,0
"87",4.91885431619301,4.34673451482639,12.3371800660779
"88",4.21886350965785,3.95664295580351,4.70552701238229
"89",39.3459107514498,38.4505434509718,42.5441294570956
"90",14.756562948579,7.59749750668373,17.0163455825925
"91",52.0823467583968,68.9908944573378,59.8445301712736
"92",4.19549338734109,7.35819764274533,4.11239335535931
"93",1.62297223630734,0.731810633206812,1.50822548185132
"94",8.80137442004905,11.1822186638248,7.2547412835437
"95",0,0,0
"96",12.4078632469509,13.7985299555073,9.90712944700198
"97",27.4622414563533,27.5509800615823,22.638657109071
"98",4.14219310837306,1.02602345804514,1.3773566261969
"99",14.6629977849558,19.4303757524169,12.7506543980027
"100",2.86458249097244,2.10824438713513,2.85222327802787
"101",9.39159345883258,5.82636499160475,3.98161052780372
"102",16.1198963581825,16.389993934541,15.4245686583412
"103",37.1406155740499,38.3186973476834,48.9262731481428
"104",57.3714620739312,53.9822482046185,50.6275577221416
"105",60.7751777734069,51.9144292263516,49.4738800620836
"106",1.0112182147827,0,1.26813892015485
"107",0.142575487425884,1.66939803830289,5.9003904663851
"108",0,0.525511944797664,0
"109",14.6458402852995,14.8976151416982,11.7944922541298
"110",59.4088293522422,68.1149397490017,57.9733229956903
"111",5.83684409376595,4.11247936133275,3.3305461156428
"112",5.16659881014046,5.38366156712701,8.68799585239371
"113",75.8267500762657,76.980829846219,66.0556367643681
"114",38.4453737847722,34.2548630422139,43.3335777445324
"115",31.0421123310842,32.2219869974501,31.2840719437974
"116",3.96610325494842,2.96308929389066,2.3988961239596
"117",0.153235336953053,0.135412290181507,0.384335827603674
"118",529.945247200753,488.251309610404,437.858339153576
"119",3.00108671077252,3.2859243058509,3.65342088266296
"120",25.3229907389196,36.1997890282367,24.8375503446701
"121",2.80626944962293,6.63155650338898,7.82936427270331
"122",21.5481183361331,30.2140663824697,24.1905491491724
"123",5.07677787308683,1.97429584667752,3.52407645891272
"124",9.91901200951317,5.69985021778887,8.92151451059355
"125",19.3729634395045,19.9766461578664,18.0401796832189
"126",0,0,0
"127",702.59678045247,775.378202782658,727.636294421143
"128",102.128439521032,98.0532878025376,92.8205095988015
"129",45.3338807238704,33.050804825736,43.9821773497334
"130",473.203477541543,525.298226744955,478.911503041241
"131",0,3.08747111262538,0
"132",24.9780119886113,18.4453627756817,18.8703439781381
"133",2.65648449587927,2.48257256316741,3.10488866583369
"134",112.007978738305,101.800433718793,95.9935733377909
"135",45.9589516891869,55.9348610848159,46.2677905451371
"136",0,5.79564601976852,0
"137",0,0,0
"138",18.6163125966908,20.4746859556484,18.6780460369765
"139",80.1634040681455,84.2282329571076,81.404050546063
"140",1.84745702016639,0,5.38665608518896
"141",44.6953589307922,41.3845348599096,49.0818101186514
"142",13.794596654669,16.0636492598115,19.8703126140308
"143",4.56929106529604,3.0302108631277,3.71576658504547
"144",101.838502324144,91.5344093598361,124.301984872111
"145",19.1139042149783,9.01986005359712,12.8911325956811
"146",27.408541463364,35.2496381053085,47.5687291104995
"147",14.2685813695916,25.3300779167562,18.8484695453968
"148",17.0264643579333,14.2943688794022,10.6457924763737
"149",21.5221450255883,16.5602959164859,20.6268993034601
"150",88.60496241569,95.917941627169,106.305368236038
"151",5.16550682339027,4.65564746555539,3.07539373220052
"152",29.0837021076491,27.2360865036146,11.9700020879209
"153",0,0,0
"154",22.5659509074774,24.8937985288764,28.6006322365183
"155",7.5588050838737,5.97419875068058,7.14476421335153
"156",31.3303692973071,30.4343861613094,26.3570144133904
"157",9.74835228235136,8.46785997178982,9.90567413321627
"158",13.0959240982404,14.4271957543383,9.17380056195539
"159",18.4265166653415,25.075417406807,31.8141749789074
"160",0.808097494803137,0.445022819375083,1.02809833883983
"161",104.64820299502,90.6092493709171,86.4874478859072
"162",33.6286038588132,37.3844984070258,29.1989087235757
"163",13.6508259428953,12.5091991918505,9.74312267707063
"164",16.9805789429282,16.5639417258938,15.9419984229168
"165",17.5089269272737,18.1864005942294,17.8190731025938
"166",6.47538366624958,11.3905982162174,15.3659021994169
"167",11.4773267377837,15.9380265543634,12.3371800660779
"168",0,0,0
"169",6.56414584064049,6.12152577001502,6.86821866039248
"170",0,0,0
"171",13.5301819266556,15.8437884077005,24.172848747356
"172",13.616374855843,15.7474050148279,13.024799953105
"173",8.16251111059635,8.27949431395503,9.95749494181938
"174",7.46831830666684,5.72026912066748,9.45295813669299
"175",240.075957276274,191.052565471979,185.28259750279
"176",25.4620742341205,25.4554882678304,28.6172462345165
"177",5.64869665410738,4.60578774320692,9.36824503579079
"178",0,0,0
"179",27.8735077917604,28.6373097447386,27.2597250724737
"180",1.07768326176373,2.24479247244555,2.99258671399387
"181",10.1957861496568,4.7714154731715,9.41832616155567
"182",17.2542478624681,11.7410128950477,11.5147013950061
"183",14.9014288052808,14.5531231881938,8.39820088835426
"184",6.89839324831946,6.785146559729,7.84865317211869
"185",43.8324573509643,50.220150889479,30.4067872335658
"186",4.52846905300308,0.896945217345128,6.19306856491611
"187",36.2537781082373,40.3763339377207,49.1463644007941
"188",0.0277901373796215,0,0.278806329176903
"189",3.18221738799074,4.68109870827457,1.10718282644289
"190",14.0730594974132,19.7843338024227,13.2191150266249
"191",1.12584131487796,0.829077427896042,0.33616294457978
"192",31.1574965188032,31.1662964584798,33.560705773954
"193",1.63137881843587,6.32715627032518,4.4430380472475
"194",24.812195506366,21.4310518167706,31.2984367710099
"195",84.0690420961417,83.2310415040036,83.5516150006426
"196",3.30656317921863,5.40926961845062,0.993828394211834
"197",22.3275184398623,22.4097199929125,24.8354446645087
"198",13.0778346865388,8.53129728322806,11.6316593711677
"199",5.19709254013928,4.5945618025404,5.9415083797464
"200",0,0,1.93699687027794
"201",5.99385684833117,11.1036233812589,9.32489193710365
"202",0,0,0
"203",7.7903702165875,7.3783823883998,10.4489852483863
"204",9.82369480242535,21.0277926101858,7.7678541156787
"205",8.05451626206736,10.6524176843206,9.44193991046595
"206",3.68344761872324,4.8850453864542,4.35513879647427
"207",44.9142283768244,41.1990492060442,59.4169936515707
"208",2.65071593705956,3.67359437815536,2.3731936654886
"209",7.15800037148678,9.26340097896519,11.2037087673016
"210",0,1.78960150745555,0.778020364527437
"211",34.2602924536235,45.3486543274558,44.7949443760474
"212",73.2788628576863,61.8264965550415,70.8186180416422
"213",1.06353606836606,0.992047516897314,0
"214",6.2670034243709,16.1621921662961,7.80027479416898
"215",6.11130384739131,8.81695580564217,14.475157293438
"216",25.5492139939988,19.6319547867434,25.0584847862279
"217",7.27170629743866,8.22257279054659,6.15830904965057
"218",18.5489269792352,16.6685769990875,17.0111930411961
"219",0,5.4501363532054,3.1001119140401
"220",1.98888586749421,2.95783709588778,0.851679097263763
"221",0,0,0
"222",5.44962812595315,3.43187692997511,5.64795048965213
"223",230.953367574502,236.306733778247,217.385682090244
"224",14.0448605841482,11.6748830878991,20.4715845052502
"225",0,0,0
"226",157.127203221002,177.248591632432,188.121784375863
"227",72.5853408456945,64.7289004904484,65.2207103493221
"228",5.94667462106916,4.75761986697416,3.28377678375706
"229",7.06497865160206,5.30037053718745,4.40488842415875
"230",18.3912408465585,19.2816684888453,16.3597046855247
"231",318.679427100176,321.318279000125,325.902075403934
"232",8.87428339527278,3.32086286534182,3.60209636965779
"233",8.73167150038601,7.78680474064669,7.17709189029236
"234",4.91503236256737,5.95776199234946,5.06620020584475
"235",9.93338926453123,11.4298748427,10.3191621065515
"236",18.9547060096522,16.2458539070618,16.9692714828288
"237",65.8121165078962,53.6203016792453,76.1543207485151
"238",0.8462545060117,1.49565058574671,0.309534983736722
"239",60.4261596503866,42.5268236450559,53.1605000703027
"240",26.8350829916752,25.9677139719073,25.7367284156237
"241",0,0,0
"242",8.18375820089221,7.04951174519921,3.96141387902619
"243",10.7468038195372,12.4329040028038,12.8597118950592
"244",0,0.0603713127059221,0
"245",7.30664767356825,1.80058905468537,8.98338354326063
"246",12.9325379169019,13.3094389341506,15.7557955693106
"247",17.1623709259482,16.9405436369568,21.437885327099
"248",11.37986692033,9.41285865798069,10.8561432982387
"249",27.1766700969664,24.3417132830278,14.8046160792935
"250",0.741321068204861,0.611520544942994,0.480294562305123
"251",1.12878231376623,0.178383577241619,1.80821315876352
"252",54.4643211473253,28.4361203520955,31.0807416177156
"253",1.56125400477204,1.78983185904616,1.67065980061472
"254",37.8184811600135,34.8144998056656,30.9582509134759
"255",4.42567103383065,7.81418236438447,12.9393907025488
"256",8.61445024272909,13.730433040928,18.7243421869018
"257",7.42410930953354,7.99061195800073,7.67817045106217
"258",20.2924778420722,23.0579465302619,20.628295701883
"259",14.1251572185501,14.057141433041,10.9067823772573
"260",20.1929047066749,17.743148861185,20.4663297220208
"261",0,0,0
"262",0,0,0
"263",32.8218163254156,26.9783851773506,34.4012785475267
"264",12.0183534613227,11.532834514842,17.3828615388279
"265",247.076553414739,254.603220804873,229.081220368202
"266",23.8821313490446,23.7189959909348,19.0905209640206
"267",2.8055687581249,5.20534873997728,1.75157494765304
"268",0.263846591673188,0.466316346418157,0.661764447988855
"269",0,1.44891150494213,0
"270",5.56449148223788,5.56477550524477,6.64309695865735
"271",3.2367100927879,4.85615008716916,5.81897734144502
"272",0,0,0
"273",7.30244498528226,7.71024413939833,8.41083016433718
"274",0,0,0
"275",0.57868874308153,0.21185764862179,0.203891771400168
"276",141.673814975185,140.974312799534,122.30980897011
"277",50.3031150200936,36.1413881008037,37.531365201018
"278",27.0790844474329,24.2013087437511,24.5919624510831
"279",0,1.62560802993507,0.852569354159857
"280",2.94830411612792,4.71893196563721,2.3391595232319
"281",4.91885431619301,0,0
"282",169.709482799348,164.984846310004,170.26798577286
"283",39.4253626252439,49.5703360327171,51.8722343687368
"284",5.01045309303087,4.68670257743851,1.6081985188556
"285",16.5558841161907,10.4810871201658,17.2506890101436
"286",47.40197815086,40.7403843441511,38.7379694842101
"287",9.50178687420698,15.4786155893818,9.23783970801446
"288",17.3894112524387,21.1903307597787,6.54424134915352
"289",9.65552884289738,10.3882564263427,5.60780912094452
"290",0,0.107783002493038,0
"291",4.0969377852096,6.01540380586514,4.86298443050201
"292",32.0941349062904,34.1844883877872,33.2781491965994
"293",20.1202748902675,16.4078932051909,17.0499615986409
"294",20.0075450348398,21.3175749111742,17.7307421206069
"295",0,0,0
"296",5.35637460323439,3.70649554731894,5.11876174251957
"297",0.961939609685456,1.24996249108739,0.80422671720619
"298",5.83347834559375,6.17060394916249,7.34712576459082
"299",0,0,0
"300",37.7451395573615,39.5203103589388,34.0477808490266
"301",0,0,0
"302",0,0.845198377882909,1.1994480619798
"303",13.6920988382685,11.4244017091249,19.2485846057132
"304",24.8212956263278,29.6246675395091,31.5388936561018
"305",11.6841944426703,17.610368338105,17.8235740051204
"306",45.6874037489005,49.8621650986476,41.9433201995858
"307",0,0,0
"308",0,0,0
"309",3.55250589502828,2.33816462452936,2.55172155270606
"310",66.2090277029319,75.9502569835096,82.2355052033124
"311",110.633110745918,97.7694710193251,93.0383505573105
"312",15.0610634538672,18.0699963402068,17.1708741607503
"313",5.38064114218933,6.05676586349237,4.69150658561947
"314",3.96529301298353,3.6487708151883,3.38216879683032
"315",251.457794891442,214.323648407178,218.085360126399
"316",0,0.894009226453655,0
"317",10.8293676926953,10.9240956764365,8.1187971912506
"318",10.8248256550234,10.3271906755314,9.77742501835428
"319",110.314162916662,105.449250471268,93.1730666220679
"320",21.8341200740982,20.534427479212,19.5302652895729
"321",19.9205938038969,17.9556696780679,16.1421047593543
"322",30.2896280834367,26.1720765514946,22.6775253978736
"323",11.9096846330924,13.7028267677584,12.2952703248768
"324",58.0738265713277,55.8896305509295,62.3964977116466
"325",30.4426731695095,27.0007130842234,20.5997446685125
"326",0.952036319263162,3.09412714926352,1.79751386984254
"327",4.91885431619301,2.89782300988426,8.22478671071863
"328",51.1115520509767,57.1962288524995,55.5236565833929
"329",0.302548578972189,0,0.0448773084414211
"330",10.1923777970288,11.0980455697695,9.37684016842566
"331",25.586865501273,21.0709417512436,13.8954636469204
"332",12.7161493063064,9.64867735513315,15.886023220888
"333",12.1346028410368,8.58614225150892,10.7916727593253
"334",198.069607705663,199.045182096039,198.688017675073
"335",8.60267161793063,15.7404477127804,17.8381737751949
"336",0,0,0
"337",3.84139098978882,4.52267376899793,4.46488421439011
"338",23.8803708747871,21.5395600280153,24.2513148826811
"339",2.34887880786609,3.32340449331185,1.16124325054539
"340",16.1102432386866,17.3101745358649,15.0833147018311
"341",2.96903819085524,3.19431841437049,3.38994587401241
"342",10.7708955327985,7.94589234891136,5.34829880524123
"343",4.76942076734664,5.96071188742016,4.82034967982623
"344",10.9255131655208,11.9635696638467,11.3425662328457
"345",10.8811019721845,12.6450458613131,11.3324475985754
"346",23.2719989153217,27.7980683085268,22.0709498225131
"347",41.752060233595,54.0623268426176,48.0599479044679
"348",27.2354298098568,33.7603518146615,28.543656343356
"349",47.2085289046986,50.0919246914621,56.6154692202953
"350",27.1027471439239,19.6408004003267,26.1154552395895
"351",23.9558855285991,20.9364429432027,19.8801915943937
"352",42.7610263836393,45.339003449269,51.0362427210545
"353",2.1943392009364,3.87388614944108,6.47640390694311
"354",24.9245543647861,27.9150000736333,26.2054130540253
"355",7.57416505325295,6.65345291959709,5.60632032206285
"356",95.0424738774934,102.389746349244,103.2597212628
"357",2.36342486533054,1.98750919456815,2.28272682013589
"358",21.4350659781783,20.1383849435075,18.8128448591803
"359",0,0,0
"360",21.4276643549526,18.5085525135937,21.254608986583
"361",29.5117830485869,30.1387832944474,22.9196042450615
"362",10.6232290935271,10.4398756724918,14.9250169493934
"363",13.2080347379257,11.9132723739686,15.176689763826
"364",8.35790889827259,5.98918293559112,6.99997641534988
"365",13.0129081613668,14.2390491044059,10.2705458418111
"366",8.0408668730461,10.7179755160103,10.196482155069
"367",19.0605604752479,18.6882752442999,17.7822934903037
"368",17.3732137606178,12.8640516320633,14.3581678965371
"369",24.3788866081706,21.855009990802,24.340101558937
"370",12.210754319721,14.46319019148,19.6503726234714
"371",0.646752288107555,1.07161405604349,0.66533328553579
"372",11.587862789833,6.21892353806622,8.36340671146107
"373",0,0,0
"374",0,1.44891150494213,0
"375",10.5084614936851,14.1993327484329,10.411832267887
"376",13.0455996556781,10.1462723194591,9.43210498560654
"377",14.1709850537941,16.5894279452408,15.193968727504
"378",8.54327328601943,19.750951567369,15.9084690325742
"379",13.9491752451635,22.8642626120792,29.3008026569351
"380",26.1769585021475,27.8412370428811,33.4417542994844
"381",10.4245193227389,10.203387334803,11.22250502502
"382",0,0,0
"383",4.21767853893871,6.81895932887452,3.37518245148281
"384",0.655847242159067,1.70950709935618,1.07099740621588
"385",11.485866415416,0,4.11239335535931
"386",0.270054746771381,0.238644247872821,0
"387",0.576750087325813,1.15767301148643,0.702619970262395
"388",19.4762905181217,26.1141027053523,35.6035502251457
"389",61.123863783903,53.0997735889406,62.3751282670421
"390",326.807769868916,358.203122055138,298.06284340198
"391",3.11902404665045,3.18248441781988,2.5841390678947
"392",279.633498797274,335.770355193233,235.871109299855
"393",2.49221952020446,3.48265638096999,3.97032885762872
"394",3.37691558728711,3.05966950777673,2.09338321333982
"395",16.1299182847241,17.727494182262,18.0927733305231
"396",23.3710644229699,23.1480861860993,14.6055240200261
"397",0,0,0
"398",13.6962765737552,21.2989991226493,18.1082387414322
"399",6.77101550932741,7.89746209175247,6.5366746234878
"400",0,0,0
"401",11.5036307715601,9.44504344665485,9.86314663036712
"402",0,0,0
"403",0,0.0760298390899169,0
"404",413.284662135929,402.31814302997,376.900851018681
"405",39.4191519506023,23.1825840790741,32.8991468428745
"406",12.7928342874632,13.2592250510402,11.2851724635442
"407",12.7627873324155,17.5839900239777,19.3117991967673
"408",173.854450540151,165.161201801931,176.824564243181
"409",19.927666204064,19.1392541101544,17.8818813635816
"410",10.1412494652517,11.0350331461374,10.8769372054496
"411",1.09889298553248,0.986492939535067,0
"412",67.6381828307601,84.2475457770741,74.6943764311559
"413",21.7354502689896,13.7739471912127,13.3257361611162
"414",20.3080779882689,19.9100930436694,21.7084521970786
"415",0,0,0
"416",0,0,0
"417",1.15676584526669,0.981446596094372,0.924188280812021
"418",167.903200216204,174.593836345527,191.305375511811
"419",64.0168394026202,68.4429572147039,66.4922600644659
"420",6.73552038602329,9.68661963867414,11.2849479634156
"421",64.4280073333317,55.0884093420121,49.038882408771
"422",3.70636361640313,3.8292661202042,0.529168262638147
"423",7.92909068157154,9.46320326665329,7.14849626224568
"424",0.662153465641366,1.03792218382874,1.38397853305361
"425",55.7470155835207,36.2227876235533,34.9553435205542
"426",0,0,0
"427",16.7531458813511,20.0762461293642,18.6878686978782
"428",6.76173086440857,4.88558590096189,5.09800829176774
"429",10.1246418008306,16.5538139439638,11.5489713396341
"430",0.615406259398589,1.20807366765952,0.187428115391711
"431",2.03867118826559,1.58254296739623,2.39684753632172
"432",7.39467765534349,10.2956601201177,8.76805551713714
"433",51.9805699449025,62.6724205513975,54.0740002098902
"434",16.9494264269636,10.613498999392,11.1766273400256
"435",20.8224751985893,19.5692492148974,17.1857426023349
"436",12.7305980482313,14.4433161225409,14.8247053571789
"437",0,0.576175335298625,0.505030762938863
"438",2.79322563232241,1.54802271537791,2.93359656294361
"439",37.5308584325526,30.1663375328951,23.6668237600928
"440",5.32232055155264,1.06202937535025,4.1446896382548
"441",8.51992538056773,10.7515382893252,11.0800094183189
"442",20.9211606297669,18.8156133700446,19.4477149458752
"443",2.22437701011991,0.80044761461838,2.94769453793237
"444",21.1659791787699,20.9828729761165,24.5995893438766
"445",1.63961810539767,0,0
"446",72.0754088088505,52.8197506762883,48.615502844364
"447",0,0,0
"448",60.5320235237629,66.3542330018396,60.7417283865572
"449",23.7851093990805,18.3560152346889,19.7608511880902
"450",79.1370863152933,77.6460252544714,72.1631182564918
"451",12.3622000010142,18.1343924070932,15.4704321463517
"452",59.9715159254023,46.9069880066349,41.8660195726053
"453",19.769309498648,14.8616040260193,15.5595778445311
"454",1323.77246323314,1318.40904988808,1245.58694386608
"455",0.0729645692166795,0.183301582634128,0.0915027129291646
"456",17.5485541563552,20.3041254525106,20.4714423947603
"457",5.89101726364118,5.63478536998412,4.90807364656117
"458",0,0,1.71349723139971
"459",38.1796787399743,22.9712390926389,19.7271200054078
"460",46.9974839896946,41.0893110190764,34.1282545430301
"461",4.69828480624769,5.07187178729037,5.39679090378762
"462",0.460936816778461,1.21033571497174,0.578047258785445
"463",62.0788126910011,68.1055177438236,55.2993724006381
"464",8.19809052698834,7.24455752471065,10.2809833883983
"465",0,1.50717872363953,0
"466",2.14243432438629,1.27504212434907,3.64632210841859
"467",18.3312258450316,22.8562526590421,18.4131486271494
"468",31.308328202338,39.205218604529,24.5843077229144
"469",28.1499185068466,26.7354705279743,23.5399067927464
"470",0,0,0
"471",0.433106669350327,0.492083152621855,1.56736501468412
"472",10.6778435293666,6.01118657422272,13.9685427194436
"473",7.94685872051612,6.99917735048658,2.70290369727245
"474",74.1287892055019,62.6355138650212,70.6086620601372
"475",2.04561877911519,0.965941003294753,1.27288365761122
"476",34.8952791168802,37.2245400668499,28.588963025534
"477",10.2127846695685,8.88997173375441,8.57756555247739
"478",1.67618951295301,2.35380790951565,3.96716013277227
"479",1.3007304726711,1.20008627688976,1.79370348478438
"480",2.63846591673188,0.732782830085675,0
"481",0,0,0
"482",6.73609771634209,4.18976910179099,6.47701953469092
"483",13.5215259341236,27.5293185939005,6.22199773895273
"484",4.58485803546385,1.73064429756977,3.23660588153279
"485",526.757805125424,530.666832303867,482.738901827974
"486",0,0,0
"487",56.1684667162462,56.3749018648258,52.2809725687493
"488",10.9028393334303,10.5402823683385,8.96470596973214
"489",0,0.364833832179673,0
"490",24.7644206296384,23.237259984921,23.3358924834776
"491",12.1496881191338,15.61488801729,10.1626411335678
"492",140.681335517614,145.039756802412,125.348912850856
"493",0,0,0
"494",5.96614965053078,7.04732349785989,5.78103463829306
"495",34.9562118524918,44.4037165290088,43.1731363650222
"496",3.84034996242032,3.79292833960406,3.55493558941061
"497",0,0,0.592320030607308
"498",25.2854294634574,24.0449162184929,24.7309999404726
"499",19.0564153732961,21.4178424258637,15.6132327502911
"500",36.8615184997346,25.4540547196344,14.7949776573669
"501",4.36172456550079,3.90855158911033,2.92990239400859
"502",0,0,0
"503",0,0,0
"504",4518.73432167256,4659.33913000617,4180.97029320409
"505",24.5135519203916,20.8375765356908,24.3074081096777
"506",35.0350581371755,48.7300582006974,28.0068168166712
"507",47.5489250565324,40.5695221383796,43.1801302312728
"508",11.6462950158208,6.68047747316829,6.88276521498114
"509",17.303203835686,16.36961721541,23.8577146431483
"510",0,0,0
"511",19.6577869625634,21.0637457492662,18.1741254736847
"512",60.07323684957,62.2595527997121,56.9789440802796
"513",20.5306287405764,18.1426785225099,17.485506548634
"514",0.326989365748823,0,0.638534011017329
"515",7.28605295586089,13.1760389980675,12.7227169431429
"516",293.632179560931,345.203166052462,324.805639477754
"517",9.3721380592484,8.90215998715473,2.22543097213889
"518",0.941672560532445,0.685295982067224,0.972525455659297
"519",42.3421249183925,34.7116242816641,34.1447912319307
"520",11.6938627606566,13.4318231622112,11.3579839985316
"521",15.2320521991443,0.0217336725741319,0.616859003303897
"522",7.49656238239034,10.6782134792087,11.0243513415229
"523",0,0,0
"524",14.8395531946799,11.8965346821651,14.2203861887955
"525",3.96779973069552,20.0931416822253,0.930297800806341
"526",83.6714001006954,88.2650730746904,67.877691454291
"527",31.7010753033772,31.9235584039709,39.1823445595874
"528",8.962974407422,9.65341784310079,9.50034296238094
"529",46.2619520868854,36.3673575076384,30.7061743329767
"530",14.1925062926623,21.751629169706,24.0794690420751
"531",18.719333884052,16.7064466400979,19.4497759616928
"532",42.6400684117138,40.1145285865228,36.5225665980539
"533",32.1939613395601,30.8290294664694,22.0178140595333
"534",40.4854225855998,34.1013855466971,33.8882034726445
"535",0,0,0
"536",0,0,0.562378578510675
"537",18.1981375856514,31.4026463793893,15.6963132523863
"538",13.3601848917843,11.1932394282892,1.50260526445821
"539",4.86904099579215,4.56086304310568,5.91024194377335
"540",0,1.44891150494213,0
"541",8.06910723603039,13.036339780466,5.46674156705765
"542",93.5876755423038,100.826447093912,78.1715473777511
"543",4.43002407358997,9.19293852359246,5.53640534021199
"544",17.4372084224831,26.3103930421238,24.5111699196416
"545",5.97389765810307,4.60735243006223,5.25496945355604
"546",1.63961810539767,4.34673451482639,2.05619667767966
"547",0.613760788116774,0,0
"548",8.14198192262112,11.5499732703847,10.6914409001024
"549",0.236053968481376,3.29246816687239,4.11239335535931
"550",17.8789661232059,17.3606896624769,15.8371844109109
"551",0.36877223823823,0.350947423342384,0.498040717777079
"552",0,0,0
"553",0,0,0
"554",7.55073321676661,38.2250051400914,5.05731221694673
"555",0.414903362036605,0.30921891873765,0
"556",27.2183325242347,19.2812117071602,27.2151113547805
"557",39.8176897705321,44.8528823077926,41.3020432143527
"558",17.4163332484895,16.6364149334322,13.4115197095133
"559",11.0492491043547,9.33584358849412,11.4660819661742
"560",99.8590488422003,105.816979332088,89.8136164212127
"561",7.10782900329608,4.50357545092837,3.19028453598751
"562",50.128099604349,58.184378861384,50.1804402687664
"563",16.0535742856846,21.8526130708063,20.5619667767966
"564",24.7743452457197,18.8358495642477,29.5236563430998
"565",0,0,0
"566",0,0,0
"567",3.28522750716098,2.91194151419551,2.23652086865765
"568",21.6384974453842,13.6710221588757,14.9948492413101
"569",12.6045641852446,8.86164625790499,4.42449463679283
"570",102.092767641848,138.688975347159,101.345348480456
"571",0,0,4.11239335535931
"572",4.14726932541763,3.88124710826127,2.22832173893338
"573",0,0,0
"574",3.95907786425291,4.94750269980239,9.66663194201838
"575",26.2922210342732,26.5684202060521,26.5492680076271
